 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
22,613591_side_w1,0.512302858,0.121563990,66052,0.027248969,63.999999831,0.133723563,0.203770884,0.011986523,0.008608956,0.512534825,0.125305884,0.506737837,0.119724331,0.452753410,0.096000857,0.576292359,0.113095271,0.512302858,0.121563990
23,613591_side_o1,0.066819926,0.018231535,8964,0.011537938,15.999999975,0.105406759,0.109461085,0.006438887,0.003156429,0.068165184,0.020620857,0.068807982,0.018500375,0.070510538,0.014913732,0.095300421,0.020015611,0.066819926,0.018231535
24,613591_ventral_b1,0.438534465,0.055958826,34225,0.007845594,31.999999932,0.100623725,0.077969620,0.004586448,0.001821144,0.441665013,0.057276426,0.434851259,0.055476050,0.390081958,0.051233666,0.516338592,0.065457852,0.438534465,0.055958826
25,613591_ventral_b2,0.504665302,0.044880362,33488,0.006765748,45.254833888,0.117500154,0.057580755,0.003387103,0.001845409,0.509285177,0.048842134,0.501328681,0.047770859,0.439315337,0.038273876,0.551654990,0.036485638,0.504665302,0.044880362
26,613591_ventral_b3,0.406652532,0.056571400,33489,0.009403681,45.254833888,0.126213785,0.074505975,0.004382704,0.002603075,0.401355306,0.059884537,0.404801917,0.057675756,0.373996690,0.047468506,0.465299038,0.043936877,0.406652532,0.056571400
27,613591_ventral_t1,0.035420828,0.007986662,157938,0.009240438,127.999999595,0.153002003,0.060394228,0.003552602,0.002870646,0.034077454,0.008240802,0.037267566,0.008732654,0.045320903,0.010161656,0.049870663,0.011922455,0.035420828,0.007986662
28,613592_crown_c1,0.081132015,0.026317798,81809,0.004028028,31.999999932,0.079444651,0.050702324,0.002982490,0.000854934,0.068940573,0.024785806,0.085492351,0.026929842,0.095995397,0.029876721,0.159724530,0.071165536,0.081132015,0.026317798
29,613592_dorsal_d1,0.071110247,0.011852322,34969,0.001785785,2.000000000,0.122938948,0.014525788,0.000854458,0.000562210,0.066561270,0.013752464,0.073353163,0.012140733,0.083404017,0.012222275,0.110720386,0.029812734,0.071110247,0.011852322
30,613592_dorsal_d2,0.073179306,0.011334149,34225,0.001990042,2.000000000,0.162259911,0.012264532,0.000721443,0.000645212,0.067777798,0.013757633,0.075454290,0.011672632,0.087005868,0.011387148,0.112490627,0.033885179,0.073179306,0.011334149
31,613592_dorsal_d3,0.072648186,0.011851725,33855,0.001919362,2.000000000,0.120258815,0.015960258,0.000938839,0.000582741,0.068486113,0.013909173,0.075071618,0.012185379,0.083594258,0.011540912,0.112304051,0.027538367,0.072648186,0.011851725
32,613592_side_w1,0.440883405,0.104306747,39284,0.022278807,45.254833888,0.134794477,0.165279823,0.009722343,0.007102305,0.441585906,0.108947435,0.437185976,0.103454726,0.394439968,0.084759626,0.499231057,0.110559259,0.440883405,0.104306747
33,613592_side_o1,0.088805927,0.012269234,6293,0.007811973,15.999999975,0.116267043,0.067189920,0.003952348,0.002216726,0.095420405,0.015085102,0.090719856,0.013423927,0.082644002,0.011075619,0.110462506,0.013976941,0.088805927,0.012269234
34,613592_ventral_b1,0.528802848,0.040546681,33856,0.006568786,15.999999975,0.126584643,0.051892440,0.003052496,0.002251871,0.543114389,0.041740944,0.524350703,0.042753651,0.448431327,0.041562432,0.551939689,0.072093581,0.528802848,0.040546681
35,613592_ventral_b2,0.516105371,0.038483501,33856,0.006038668,31.999999932,0.122906243,0.049132314,0.002890136,0.001947612,0.535973634,0.041906693,0.517442385,0.041275378,0.422932377,0.037025497,0.501280637,0.039510472,0.516105371,0.038483501
36,613592_ventral_b3,0.386538875,0.042146946,32400,0.005983170,22.627416956,0.108709987,0.055037901,0.003237524,0.002020497,0.384238203,0.043454562,0.384496060,0.043910024,0.354586203,0.039333015,0.447555788,0.037601342,0.386538875,0.042146946
37,613592_ventral_t1,0.037878310,0.011423177,135881,0.006172672,127.999999595,0.127369689,0.048462647,0.002850744,0.001654463,0.037379361,0.012279564,0.039435043,0.012216615,0.047248751,0.011755533,0.049875219,0.011653867,0.037878310,0.011423177
38,613593_crown_c1,0.078896554,0.021802898,93808,0.003359434,15.999999975,0.088163563,0.038104566,0.002241445,0.000800785,0.064758014,0.017209229,0.083922656,0.022450466,0.094823736,0.030274132,0.176668298,0.048349772,0.078896554,0.021802898
39,613593_dorsal_d1,0.076677729,0.010545031,33124,0.001743184,2.000000000,0.144660192,0.012050196,0.000708835,0.000573911,0.070489991,0.008477709,0.079565134,0.011509068,0.089306163,0.016198700,0.119347005,0.012688610,0.076677729,0.010545031
40,613593_dorsal_d2,0.080374891,0.010724340,33856,0.001768903,2.828427124,0.136573965,0.012951979,0.000761881,0.000596873,0.074023262,0.008842377,0.083428157,0.011731228,0.092515989,0.016311698,0.125832656,0.014053756,0.080374891,0.010724340
41,613593_dorsal_d3,0.078314421,0.009776019,33124,0.001598619,2.828427124,0.149970527,0.010659555,0.000627033,0.000566206,0.071685211,0.008072957,0.081334716,0.010746129,0.091241622,0.015547258,0.122191620,0.011867615,0.078314421,0.009776019
42,613593_side_w1,0.312751381,0.067982563,22326,0.016077072,45.254833888,0.133029086,0.120853810,0.007109048,0.004758980,0.312728480,0.069417756,0.315660479,0.070458316,0.281994838,0.057341643,0.348998721,0.055357121,0.312751381,0.067982563
43,613593_side_o1,0.079888110,0.014597125,22331,0.006462856,22.627416956,0.096033985,0.067297595,0.003958682,0.001631005,0.085726703,0.017013781,0.082321172,0.016757311,0.073728385,0.012330615,0.096706683,0.012455318,0.079888110,0.014597125
44,613593_ventral_b1,0.470210103,0.044406880,33489,0.006266596,22.627416956,0.104593953,0.059913559,0.003524327,0.001830086,0.482666171,0.047212939,0.476153010,0.045855957,0.384185032,0.039841719,0.466087277,0.061847966,0.470210103,0.044406880
45,613593_ventral_b2,0.415730907,0.060957869,34968,0.007750846,45.254833888,0.096553643,0.080275019,0.004722060,0.002244789,0.420539543,0.063661277,0.420180056,0.061837330,0.350732961,0.051972799,0.472042255,0.071277069,0.415730907,0.060957869
46,613593_ventral_b3,0.392631856,0.033573970,34225,0.005200145,45.254833888,0.118074640,0.044041167,0.002590657,0.001512276,0.396369324,0.037316350,0.398673643,0.036245187,0.334841619,0.029095238,0.385355239,0.036752702,0.392631856,0.033573970
47,613593_ventral_t1,0.037226434,0.006294279,212447,0.004501532,181.019335363,0.166004526,0.027116922,0.001595113,0.001296848,0.036452761,0.007042968,0.039051465,0.007067886,0.046230009,0.008211498,0.052676298,0.010724128,0.037226434,0.006294279
48,613594_crown_c1,0.075163386,0.030316583,115381,0.003689803,2.000000000,0.077620027,0.047536739,0.002796279,0.000752067,0.061624311,0.026823811,0.080385270,0.033256194,0.089541698,0.030423774,0.156614729,0.045342224,0.075163386,0.030316583
49,613594_dorsal_d1,0.067014928,0.011157481,35344,0.001697158,15.999999975,0.107892216,0.015730124,0.000925301,0.000474656,0.061380455,0.010057438,0.069527084,0.011948293,0.080657042,0.013759685,0.107207941,0.024616983,0.067014928,0.011157481
50,613594_dorsal_d2,0.063516190,0.010256752,36099,0.001399455,15.999999975,0.100286422,0.013954579,0.000820858,0.000450290,0.058019145,0.009449325,0.066047246,0.011089463,0.077037262,0.012713737,0.100398262,0.027092534,0.063516190,0.010256752
51,613594_dorsal_d3,0.059687944,0.009240042,34225,0.001313896,7.999999992,0.102850117,0.012774860,0.000751462,0.000438190,0.055070816,0.008821271,0.062196772,0.010045506,0.072135013,0.011348922,0.090767404,0.023212804,0.059687944,0.009240042
52,613594_side_w1,0.435881291,0.105250613,52350,0.023360864,63.999999831,0.127694093,0.182943965,0.010761410,0.007296804,0.432672571,0.109491898,0.433607708,0.104227241,0.392241974,0.085329471,0.511298109,0.113315780,0.435881291,0.105250613
53,613594_side_o1,0.053777054,0.008350664,2415,0.005206648,11.313708484,0.105286652,0.049452119,0.002908948,0.001353115,0.051726613,0.008295451,0.055522837,0.009216325,0.064716098,0.010563970,0.080266530,0.015337969,0.053777054,0.008350664
54,613594_ventral_b1,0.513255463,0.051308178,34969,0.007535969,45.254833888,0.110072852,0.068463470,0.004027263,0.002398164,0.525721820,0.054137579,0.512687063,0.052121905,0.431840961,0.044514646,0.531640346,0.066167981,0.513255463,0.051308178
55,613594_ventral_b2,0.438110686,0.031716600,32761,0.005373114,31.999999932,0.118039308,0.045519699,0.002677629,0.001552894,0.438394022,0.034873433,0.435679063,0.034695599,0.390093253,0.029619717,0.514803187,0.036189718,0.438110686,0.031716600
56,613594_ventral_b3,0.421678791,0.036674701,36290,0.004575854,11.313708484,0.089955763,0.050867828,0.002992225,0.001453829,0.417998138,0.039235507,0.418065080,0.038480410,0.382580570,0.033532762,0.515386138,0.047900310,0.421678791,0.036674701
57,613594_ventral_t1,0.031115286,0.004705787,184098,0.008284434,127.999999595,0.172294622,0.048082952,0.002828409,0.002715648,0.030265952,0.005337631,0.032655909,0.005578735,0.041479115,0.007515538,0.042025176,0.007204626,0.031115286,0.004705787
58,613597_crown_c1,0.085075033,0.030804111,87574,0.004720570,63.999999831,0.081389285,0.057999895,0.003411759,0.000935655,0.068382636,0.025567181,0.088678218,0.033933306,0.108465197,0.038750186,0.186263176,0.050291986,0.085075033,0.030804111
59,613597_dorsal_d1,0.079153054,0.008655325,34595,0.000887763,45.254833888,0.080241247,0.011063668,0.000650804,0.000234140,0.071360785,0.008778045,0.080902413,0.010294800,0.096709667,0.013640848,0.120488225,0.013408229,0.079153054,0.008655325
60,613597_dorsal_d2,0.080382697,0.006493105,33489,0.000726031,2.000000000,0.097668877,0.007433597,0.000437270,0.000256338,0.071468835,0.006863540,0.082473252,0.008654352,0.098766432,0.012636634,0.123944205,0.011292768,0.080382697,0.006493105
61,613597_dorsal_d3,0.077452789,0.006597605,34225,0.000748463,2.000000000,0.099403448,0.007529544,0.000442914,0.000276900,0.069940961,0.007144868,0.079364160,0.008564430,0.094336181,0.012304831,0.116056574,0.009885340,0.077452789,0.006597605
62,613597_side_w1,0.348716051,0.127766604,68801,0.020021207,63.999999831,0.099384921,0.201451152,0.011850068,0.006337860,0.352359843,0.129806061,0.351302938,0.128729444,0.311210565,0.104147593,0.381947502,0.123261733,0.348716051,0.127766604
63,613597_side_o1,0.098216235,0.009690321,8974,0.003348143,127.999999595,0.088976767,0.037629410,0.002213495,0.000912332,0.100080708,0.011665627,0.100082169,0.010644960,0.098584871,0.009704424,0.121831523,0.010163000,0.098216235,0.009690321
64,613597_ventral_b1,0.443716822,0.040701869,32219,0.004465232,63.999999831,0.085634765,0.052142750,0.003067221,0.000967568,0.465401603,0.044214257,0.445810880,0.043512514,0.370358646,0.035175082,0.386467429,0.041927235,0.443716822,0.040701869
65,613597_ventral_b2,0.424487151,0.049616858,35720,0.007697190,45.254833888,0.113412236,0.067869130,0.003992302,0.002217321,0.435704377,0.054201900,0.423516846,0.052096715,0.371983443,0.040502961,0.452470750,0.029172250,0.424487151,0.049616858
66,613597_ventral_b3,0.350933289,0.037703323,33856,0.006106462,45.254833888,0.126943250,0.048103874,0.002829640,0.001869852,0.360225862,0.042034534,0.353322055,0.040352463,0.309034065,0.030825735,0.332238275,0.018664662,0.350933289,0.037703323
67,613597_ventral_t1,0.053902598,0.012023578,161456,0.005595649,127.999999595,0.123755294,0.045215435,0.002659731,0.001500829,0.049048649,0.012680309,0.055219894,0.013072681,0.069291464,0.013349853,0.062763337,0.011929980,0.053902598,0.012023578
68,613598_crown_c1,0.077625324,0.024237543,103573,0.003936738,90.509667729,0.097833539,0.040239149,0.002367009,0.001108277,0.062437532,0.024160436,0.082027078,0.026273068,0.096736766,0.024805434,0.158115360,0.050683420,0.077625324,0.024237543
69,613598_dorsal_d1,0.071510243,0.005125072,33856,0.000644593,3.999999998,0.110116130,0.005853760,0.000344339,0.000244733,0.064257781,0.005303185,0.073305828,0.006298101,0.088360123,0.008779703,0.105779469,0.008024597,0.071510243,0.005125072
70,613598_dorsal_d2,0.074775317,0.006467156,37248,0.000851858,5.656854245,0.105068455,0.008107649,0.000476921,0.000256809,0.067480322,0.006254215,0.076647152,0.007512698,0.091469062,0.009797179,0.111954762,0.010087406,0.074775317,0.006467156
71,613598_dorsal_d3,0.074863495,0.007932762,31861,0.000964574,31.999999932,0.091783894,0.010509184,0.000618187,0.000328936,0.068775547,0.008717809,0.076651734,0.008679684,0.089748720,0.009797138,0.111965917,0.012428935,0.074863495,0.007932762
72,613598_side_w1,0.478010710,0.111353727,68228,0.025256142,63.999999831,0.124553885,0.202772816,0.011927813,0.007964336,0.490725327,0.118096798,0.479896087,0.112765142,0.406824554,0.083431897,0.493670976,0.103349084,0.478010710,0.111353727
73,613598_side_o1,0.066114342,0.007070073,13686,0.011722011,22.627416956,0.124981761,0.093789775,0.005517046,0.003517587,0.062317324,0.008424670,0.066985160,0.007868694,0.081132796,0.008524599,0.083819196,0.007932535,0.066114342,0.007070073
74,613598_ventral_t1,0.047425025,0.006349332,191199,0.006826445,181.019335363,0.157777873,0.043266172,0.002545069,0.002011008,0.042379947,0.007150087,0.048639779,0.007349357,0.064097919,0.008575087,0.058520927,0.008204810,0.047425025,0.006349332
75,613598_ventral_b1,0.417620737,0.039464099,32761,0.005789391,63.999999831,0.116185677,0.049828782,0.002931105,0.001400414,0.441458895,0.045229312,0.424162290,0.042653612,0.333613753,0.029800621,0.366828682,0.039275901,0.417620737,0.039464099
76,613598_ventral_b2,0.422009740,0.039760292,39204,0.005689985,45.254833888,0.108133087,0.052620199,0.003095306,0.001300227,0.432446330,0.043642203,0.424938500,0.042568934,0.363930025,0.032464002,0.434737313,0.023995345,0.422009740,0.039760292
77,613598_ventral_b3,0.365430545,0.045072292,36863,0.005290233,63.999999831,0.088909061,0.059501622,0.003500095,0.000987516,0.372645142,0.048431405,0.367909746,0.047475796,0.321966486,0.035942914,0.380270629,0.032694756,0.365430545,0.045072292
