 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
231,606662_crown_c1,0.069001780,0.020888436,80149,0.002857710,11.313708484,0.088468830,0.032301890,0.001900111,0.000777475,0.058897618,0.021819061,0.073079745,0.021875974,0.081772764,0.021841787,0.118880217,0.042452174,0.069001780,0.020888436
232,606662_dorsal_d1,0.073763424,0.017609225,34782,0.002710739,2.000000000,0.182885555,0.014822049,0.000871885,0.000717264,0.067432195,0.014450787,0.075857665,0.020098426,0.088140509,0.021358879,0.101034379,0.015887273,0.073763424,0.017609225
233,606662_dorsal_d2,0.073785226,0.015585118,34410,0.002437363,2.000000000,0.154243459,0.015802052,0.000929532,0.000633874,0.067484499,0.013510371,0.075727364,0.017515898,0.088496777,0.018684179,0.101757475,0.017407319,0.073785226,0.015585118
234,606662_dorsal_d3,0.077112335,0.018454586,34782,0.003266769,2.000000000,0.208165211,0.015693156,0.000923127,0.000816169,0.071373980,0.015677682,0.079189083,0.020920957,0.090229060,0.022050276,0.108838716,0.015728213,0.077112335,0.018454586
235,606662_side_w1,0.372368282,0.096006926,41054,0.017627956,63.999999831,0.097681761,0.180463126,0.010615478,0.005342776,0.384252512,0.103260385,0.377936931,0.099110502,0.316176077,0.072053476,0.366997816,0.083514393,0.372368282,0.096006926
236,606662_side_o1,0.082715112,0.010402215,9534,0.003295670,45.254833888,0.111284787,0.029614740,0.001742044,0.000789666,0.082051895,0.011445178,0.084401138,0.011657996,0.088440845,0.010802694,0.100744036,0.012247835,0.082715112,0.010402215
237,606662_ventral_b1,0.454788653,0.039736734,31506,0.006648368,45.254833888,0.128828720,0.051606255,0.003035662,0.001854118,0.472126358,0.042311055,0.462581294,0.041885884,0.370950729,0.036810045,0.432483222,0.059054920,0.454788653,0.039736734
238,606662_ventral_b2,0.418254455,0.035867824,32040,0.004499521,15.999999975,0.095748116,0.046993306,0.002764312,0.001519806,0.424254249,0.040332397,0.422692760,0.038374261,0.362402531,0.030630099,0.474513976,0.032692933,0.418254455,0.035867824
239,606662_ventral_b3,0.374576394,0.041054255,32399,0.006477919,31.999999932,0.122299428,0.052967698,0.003115747,0.002010706,0.384433154,0.045008165,0.382123345,0.043555201,0.315697381,0.033138890,0.361317602,0.035447248,0.374576394,0.041054255
240,606662_ventral_t1,0.055239261,0.009651029,155194,0.001367421,31.999999932,0.089129297,0.015341993,0.000902470,0.000302108,0.050986073,0.012280949,0.056714503,0.010438694,0.068937462,0.009303612,0.063412454,0.008206393,0.055239261,0.009651029
241,606663_crown_c1,0.069685452,0.028209009,70732,0.003390826,2.000000000,0.096988945,0.034960955,0.002056527,0.000984452,0.057795612,0.024890588,0.074400845,0.031107578,0.082706862,0.030804735,0.123205454,0.040321377,0.069685452,0.028209009
242,606663_dorsal_d1,0.055962550,0.011160061,32942,0.001440351,2.000000000,0.110401913,0.013046432,0.000767437,0.000453494,0.049881869,0.010456071,0.057759117,0.012652375,0.071945189,0.015181334,0.076905605,0.015056469,0.055962550,0.011160061
243,606663_dorsal_d2,0.052834413,0.010932872,32759,0.001215514,2.000000000,0.096242282,0.012629734,0.000742926,0.000344266,0.046896021,0.009787193,0.054571176,0.012854275,0.068923019,0.014198440,0.069713982,0.014605242,0.052834413,0.010932872
244,606663_dorsal_d3,0.055063518,0.011207391,32761,0.001338355,2.000000000,0.112033218,0.011946058,0.000702709,0.000527816,0.048960385,0.010361697,0.056856678,0.012739200,0.071168690,0.015010361,0.074911020,0.014249462,0.055063518,0.011207391
245,606663_side_w1,0.476196986,0.106434653,48189,0.023873039,63.999999831,0.124024086,0.192487123,0.011322772,0.007417034,0.480343566,0.112458120,0.480054655,0.108638849,0.411954183,0.080905310,0.543701532,0.097937939,0.476196986,0.106434653
246,606663_side_o1,0.076531521,0.012214415,4996,0.004781467,31.999999932,0.101583194,0.047069464,0.002768792,0.001419389,0.074778479,0.014666494,0.077690866,0.012821786,0.086281064,0.009954718,0.096252973,0.009423681,0.076531521,0.012214415
247,606663_ventral_b1,0.463034760,0.041667397,33306,0.005717188,63.999999831,0.108819439,0.052538294,0.003090488,0.001470598,0.482495533,0.043945583,0.469845180,0.044707991,0.378177735,0.039101522,0.421466599,0.045030441,0.463034760,0.041667397
248,606663_ventral_b2,0.448209900,0.065068985,32942,0.010067872,45.254833888,0.117365368,0.085782310,0.005046018,0.002917301,0.456769778,0.071924969,0.452581431,0.068362235,0.383163936,0.050255426,0.494696498,0.058759074,0.448209900,0.065068985
249,606663_ventral_b3,0.380351306,0.058865638,33306,0.007959601,45.254833888,0.112290110,0.070884254,0.004169662,0.002024557,0.386164177,0.063719249,0.386648163,0.061344095,0.328480874,0.047559395,0.382777642,0.040229329,0.380351306,0.058865638
250,606663_ventral_t1,0.050588321,0.006360982,201324,0.007761847,181.019335363,0.172215670,0.045070503,0.002651206,0.002550121,0.044614488,0.007199574,0.052274434,0.007973371,0.066614563,0.010593996,0.064420429,0.007906975,0.050588321,0.006360982
251,610037_crown_c1,0.079791938,0.027743432,61073,0.003713641,45.254833888,0.083889332,0.044268334,0.002604020,0.000782687,0.066196276,0.022908267,0.084014455,0.030246712,0.096824043,0.033526694,0.154624434,0.045363959,0.079791938,0.027743432
252,610037_dorsal_d1,0.059895085,0.013984858,33855,0.001681987,2.000000000,0.096994144,0.017341120,0.001020066,0.000479577,0.052773511,0.013807872,0.061915076,0.015059543,0.076732502,0.015091757,0.085426546,0.024286808,0.059895085,0.013984858
253,610037_dorsal_d2,0.057243829,0.011490980,32760,0.001458121,31.999999932,0.101024694,0.014433316,0.000849019,0.000487770,0.051110821,0.011707454,0.059147760,0.012394088,0.073075152,0.012947006,0.081298763,0.021062936,0.057243829,0.011490980
254,610037_dorsal_d3,0.057204748,0.013548276,33124,0.001692379,31.999999932,0.100901096,0.016772654,0.000986627,0.000593621,0.051080649,0.013750055,0.059041596,0.014350320,0.073207658,0.014639181,0.081982682,0.024325405,0.057204748,0.013548276
255,610037_side_w1,0.370691154,0.123496448,48085,0.024955378,7.999999992,0.115503394,0.216057532,0.012709267,0.006440817,0.368647483,0.118903010,0.370716476,0.123207341,0.343509056,0.113823996,0.448873403,0.144087757,0.370691154,0.123496448
256,610037_side_o1,0.064443696,0.011677099,10477,0.008331981,22.627416956,0.106004956,0.078599918,0.004623525,0.002018342,0.059891277,0.012443146,0.065756112,0.011990544,0.078925010,0.011945138,0.085989404,0.013697191,0.064443696,0.011677099
257,610045_crown_c1,0.075921801,0.026243836,83394,0.005456701,63.999999831,0.099790804,0.054681402,0.003216553,0.000940191,0.062214090,0.024143592,0.079586551,0.028638856,0.095313022,0.027438599,0.150545638,0.046538723,0.075921801,0.026243836
258,610045_dorsal_d1,0.061489025,0.008970214,32761,0.001115342,22.627416956,0.096842447,0.011517074,0.000677475,0.000297829,0.054810067,0.008920210,0.063648483,0.010609072,0.077259899,0.013604075,0.089817990,0.014721706,0.061489025,0.008970214
259,610045_dorsal_d2,0.060328941,0.009853162,33855,0.001253662,45.254833888,0.097239816,0.012892471,0.000758381,0.000422673,0.054175469,0.009475635,0.062359825,0.011311484,0.075800604,0.014546361,0.086240870,0.015928937,0.060328941,0.009853162
260,610045_dorsal_d3,0.067877610,0.009242544,34040,0.001266561,22.627416956,0.107612173,0.011769677,0.000692334,0.000394918,0.060587092,0.009363290,0.070014928,0.010907547,0.084442370,0.014300034,0.100843504,0.014810178,0.067877610,0.009242544
261,610045_side_w1,0.504175252,0.119333467,81865,0.026885485,63.999999831,0.124379654,0.216156618,0.012715095,0.008204725,0.514497956,0.125004828,0.510957970,0.122109109,0.419970250,0.090846295,0.521619751,0.102175678,0.504175252,0.119333467
262,610045_side_o1,0.072112203,0.016632399,10215,0.011062276,15.999999975,0.102560377,0.107861110,0.006344771,0.003312148,0.069061754,0.018702141,0.073686335,0.017118670,0.083030607,0.013956673,0.090933396,0.014540696,0.072112203,0.016632399
263,610045_ventral_b1,0.424535945,0.076772465,33856,0.010673058,45.254833888,0.109053349,0.097870060,0.005757062,0.002866160,0.432847186,0.083396121,0.428353948,0.078490057,0.363864940,0.057169237,0.484424262,0.059666757,0.424535945,0.076772465
264,610045_ventral_b2,0.357720649,0.055798798,34410,0.007290105,45.254833888,0.100109926,0.072820997,0.004283588,0.001856576,0.355379192,0.058828633,0.359455459,0.056449417,0.326473913,0.046211589,0.453780328,0.056982644,0.357720649,0.055798798
265,610045_ventral_b3,0.238311014,0.041794228,33489,0.005731048,45.254833888,0.100012593,0.057303261,0.003370780,0.001934725,0.231685846,0.041086481,0.241845186,0.043314375,0.230493496,0.038603364,0.300498422,0.042458661,0.238311014,0.041794228
266,610045_ventral_t1,0.047439730,0.009653418,175196,0.004821304,127.999999595,0.127635031,0.037774144,0.002222008,0.001481437,0.043065660,0.010626135,0.049326039,0.010390217,0.060378998,0.009565221,0.055846097,0.010061616,0.047439730,0.009653418
267,610049_crown_c1,0.066083961,0.027106357,129088,0.002989568,2.000000000,0.077634855,0.038508070,0.002265181,0.000588370,0.053474621,0.022673401,0.070148607,0.029905160,0.082861496,0.030968652,0.133890231,0.045380483,0.066083961,0.027106357
268,610049_dorsal_d1,0.048948517,0.005608591,33124,0.000739679,7.999999992,0.104267729,0.007094036,0.000417296,0.000254935,0.043519737,0.005934717,0.050632675,0.006999475,0.064828708,0.009625169,0.067859313,0.008971483,0.048948517,0.005608591
269,610049_dorsal_d2,0.050502505,0.007749546,33489,0.001107271,15.999999975,0.113993228,0.009713478,0.000571381,0.000417665,0.045286587,0.007347123,0.052241001,0.009016380,0.065882909,0.011562147,0.069100204,0.012639741,0.050502505,0.007749546
270,610049_dorsal_d3,0.055375773,0.007966145,33124,0.001110125,31.999999932,0.108848857,0.010198776,0.000599928,0.000374490,0.049434899,0.007652403,0.057228446,0.009264805,0.071327783,0.011778171,0.079507444,0.012885482,0.055375773,0.007966145
271,610049_side_w1,0.433976960,0.105646406,71353,0.020300671,63.999999831,0.099604627,0.203812531,0.011988972,0.005661779,0.440931595,0.108063949,0.436894770,0.106827711,0.377634301,0.088659252,0.453855665,0.113039469,0.433976960,0.105646406
272,610049_side_o1,0.077322525,0.020459433,6482,0.006872840,15.999999975,0.094241829,0.072927699,0.004289865,0.001709710,0.075403101,0.023224290,0.078560336,0.021094801,0.087154408,0.016964567,0.095162189,0.015033397,0.077322525,0.020459433
273,610049_ventral_b1,0.483438585,0.043100319,33124,0.006421742,31.999999932,0.117836351,0.054497124,0.003205713,0.002048450,0.493213382,0.046413066,0.482903305,0.046409775,0.420774075,0.038963176,0.533085555,0.040538715,0.483438585,0.043100319
274,610049_ventral_b2,0.422546177,0.035469110,33489,0.004392497,45.254833888,0.093279123,0.047089816,0.002769989,0.000946152,0.425730466,0.037840493,0.422321833,0.038570466,0.378672275,0.034329363,0.490712341,0.033470034,0.422546177,0.035469110
275,610049_ventral_b3,0.370930168,0.041252780,33489,0.005207259,45.254833888,0.096457607,0.053984947,0.003175585,0.001427318,0.371073983,0.043045856,0.372390959,0.043512051,0.338141607,0.038780313,0.418674234,0.030615005,0.370930168,0.041252780
276,610049_ventral_t1,0.047309117,0.008597157,179555,0.006240994,181.019335363,0.127082880,0.049109637,0.002888802,0.001802662,0.042184849,0.009459870,0.048796287,0.009759188,0.062881324,0.011210215,0.056607091,0.007755416,0.047309117,0.008597157
277,610052_crown_c1,0.075795731,0.028626865,84398,0.003379544,2.000000000,0.094403755,0.035798835,0.002105814,0.000982262,0.063492292,0.022606277,0.080087076,0.031541851,0.091171805,0.036301991,0.156143780,0.047774098,0.075795731,0.028626865
278,610052_dorsal_d1,0.071648514,0.014014663,33122,0.002596156,2.000000000,0.202182640,0.012840645,0.000755332,0.000627220,0.064869599,0.010312431,0.073647358,0.016027309,0.087569670,0.020500353,0.105333652,0.010890972,0.071648514,0.014014663
279,610052_dorsal_d2,0.071470767,0.014643143,32760,0.002466004,2.000000000,0.177448504,0.013897010,0.000817471,0.000588796,0.065047216,0.011622671,0.073537737,0.016835259,0.086607957,0.020906995,0.104882374,0.012880590,0.071470767,0.014643143
280,610052_dorsal_d3,0.072515157,0.015163748,32580,0.002785034,2.000000000,0.195791942,0.014224456,0.000836733,0.000655952,0.066316057,0.011915590,0.074572781,0.017304461,0.087121401,0.020585099,0.107004495,0.010927801,0.072515157,0.015163748
281,610052_side_w1,0.292563486,0.086847701,15451,0.014964371,7.999999992,0.115714504,0.129321477,0.007607146,0.005189809,0.292285418,0.085927745,0.296046067,0.088425505,0.267738327,0.075510287,0.365905316,0.103928352,0.292563486,0.086847701
282,610052_side_o1,0.080557536,0.013185184,6575,0.006776713,15.999999975,0.107113075,0.063266905,0.003721583,0.001715700,0.082853990,0.015685956,0.082040945,0.014383986,0.082520493,0.009692179,0.097664695,0.012156210,0.080557536,0.013185184
283,610052_ventral_b1,0.441246422,0.039016185,33124,0.005601518,45.254833888,0.105146641,0.053273391,0.003133729,0.001557605,0.451655621,0.042346777,0.441054296,0.041359385,0.385073725,0.034209835,0.479586206,0.048670358,0.441246422,0.039016185
284,610052_ventral_b2,0.395654940,0.059611081,33856,0.009786605,31.999999932,0.122426275,0.079938761,0.004702280,0.002710668,0.402029684,0.064396486,0.396061703,0.061044024,0.350968541,0.047042970,0.452582037,0.046796919,0.395654940,0.059611081
285,610052_ventral_b3,0.306004585,0.029410038,34225,0.004271736,22.627416956,0.106948292,0.039942066,0.002349533,0.001414439,0.303765271,0.029883006,0.306755339,0.031677679,0.288510784,0.029352064,0.371119879,0.024435357,0.306004585,0.029410038
286,610052_ventral_t1,0.057425310,0.014904967,107220,0.002445280,31.999999932,0.085405205,0.028631512,0.001684207,0.000478464,0.053441475,0.016217977,0.059021965,0.015927759,0.070067022,0.014036526,0.068230447,0.013193441,0.057425310,0.014904967
287,610062_crown_c1,0.070808061,0.021211928,121772,0.003116308,31.999999932,0.085503151,0.036446704,0.002143924,0.000663804,0.056174510,0.021068353,0.074884236,0.022935629,0.090948197,0.021973992,0.152728203,0.044471890,0.070808061,0.021211928
288,610062_dorsal_d1,0.065984541,0.013278823,32761,0.002161970,2.000000000,0.143729516,0.015041936,0.000884820,0.000572003,0.059461154,0.011497662,0.068050228,0.014981984,0.081508762,0.019643761,0.097385553,0.014733340,0.065984541,0.013278823
289,610062_dorsal_d2,0.071990859,0.017276848,35344,0.002522614,2.000000000,0.123272072,0.020463788,0.001203752,0.000722329,0.063619681,0.013528525,0.074086005,0.019113085,0.090264786,0.025550866,0.108407853,0.021552992,0.071990859,0.017276848
290,610062_dorsal_d3,0.067482574,0.015984443,34595,0.002537209,2.000000000,0.140655612,0.018038447,0.001061085,0.000699349,0.059554774,0.012551142,0.069466352,0.017813114,0.085660963,0.023767708,0.101200525,0.018257321,0.067482574,0.015984443
291,610062_side_w1,0.442831775,0.139647590,87621,0.030433926,90.509667729,0.137269371,0.221709516,0.013041736,0.008833371,0.447161875,0.145304754,0.447043820,0.141574310,0.383537566,0.107643230,0.475492038,0.122054199,0.442831775,0.139647590
292,610062_ventral_b1,0.429036443,0.034462244,33489,0.004502981,22.627416956,0.094110155,0.047847983,0.002814587,0.001601675,0.431993740,0.036374200,0.428190220,0.037619436,0.383574507,0.034266154,0.524015146,0.038418731,0.429036443,0.034462244
293,610062_ventral_b2,0.394362358,0.041797321,33487,0.005547535,45.254833888,0.106103637,0.052284117,0.003075536,0.001365535,0.400790984,0.045309450,0.397595680,0.044404526,0.344965215,0.035219781,0.405194113,0.035504099,0.394362358,0.041797321
294,610062_ventral_b3,0.407298207,0.033575053,31862,0.004375497,22.627416956,0.090719385,0.048231110,0.002837124,0.001203903,0.414865362,0.035497700,0.408881370,0.036633227,0.358498436,0.033248984,0.436673876,0.045043253,0.407298207,0.033575053
295,610062_ventral_t1,0.043746365,0.005836005,166340,0.001577395,181.019335363,0.106604099,0.014796759,0.000870398,0.000337202,0.038676136,0.006769246,0.045376342,0.007138058,0.058924457,0.009121827,0.054928578,0.006759073,0.043746365,0.005836005
296,610065_crown_c1,0.072817562,0.029231095,46334,0.003771472,2.000000000,0.089089678,0.042333438,0.002490202,0.001182644,0.062663670,0.023754176,0.076818666,0.031461090,0.085687971,0.036161292,0.131582046,0.042610495,0.072817562,0.029231095
297,610065_crown_c2,0.160795054,0.014640762,366,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
298,610065_dorsal_d1,0.069103078,0.008199694,34040,0.000899624,5.656854245,0.081169910,0.011083223,0.000651954,0.000229803,0.063512746,0.009194611,0.071217635,0.009376452,0.082614819,0.010975697,0.098194769,0.011717358,0.069103078,0.008199694
299,610065_dorsal_d2,0.065560755,0.010010749,33306,0.001800456,31.999999932,0.133582890,0.013478190,0.000792835,0.000532013,0.059052659,0.009799219,0.067615801,0.011124392,0.081181145,0.013030824,0.095790679,0.016043750,0.065560755,0.010010749
300,610065_dorsal_d3,0.067400260,0.010943596,33124,0.001739610,31.999999932,0.123791376,0.014052759,0.000826633,0.000507570,0.062825442,0.011963591,0.069309191,0.011929489,0.080104483,0.012216806,0.096666425,0.016471582,0.067400260,0.010943596
301,610065_side_w1,0.399255769,0.141845778,79689,0.023605730,63.999999831,0.100979939,0.233766527,0.013750972,0.007021347,0.413561962,0.150807395,0.405529570,0.145124261,0.332338847,0.104383669,0.379504910,0.086398793,0.399255769,0.141845778
302,610065_side_o1,0.109945802,0.024384477,14609,0.006891348,63.999999831,0.098519756,0.069948898,0.004114641,0.001944926,0.115721644,0.028140711,0.111392930,0.025575094,0.104243177,0.017654743,0.118682246,0.014200162,0.109945802,0.024384477
303,610065_ventral_b1,0.442897890,0.066903895,35156,0.011934512,45.254833888,0.138286542,0.086302774,0.005076634,0.003473740,0.447094843,0.070005199,0.443880137,0.067755353,0.387876765,0.056450359,0.551259119,0.086646091,0.442897890,0.066903895
304,610065_ventral_b2,0.419154680,0.037914085,35156,0.004275405,15.999999975,0.083313434,0.051317118,0.003018654,0.000957601,0.425544420,0.042072187,0.421943490,0.041761383,0.364621568,0.032546285,0.481176393,0.035942108,0.419154680,0.037914085
305,610065_ventral_b3,0.314930356,0.050771160,34040,0.007031469,31.999999932,0.093173302,0.075466566,0.004439210,0.001839702,0.309875024,0.052037317,0.317422791,0.052325459,0.293513405,0.045167395,0.425582330,0.051998669,0.314930356,0.050771160
306,610065_ventral_t1,0.047406564,0.006756939,126802,0.005582425,127.999999595,0.150074964,0.037197576,0.002188093,0.001748651,0.042302622,0.007701895,0.048947608,0.008073284,0.062833241,0.009693778,0.057962014,0.006620117,0.047406564,0.006756939
307,610076_crown_c1,0.079327824,0.031599994,79467,0.004285421,45.254833888,0.078544351,0.054560529,0.003209443,0.001030745,0.067960096,0.027993337,0.083519010,0.033041738,0.092974800,0.036461991,0.148580977,0.049799256,0.079327824,0.031599994
308,610076_dorsal_d1,0.038246624,0.012521719,34225,0.002108810,22.627416956,0.124360461,0.016957240,0.000997485,0.000651873,0.029139406,0.011559591,0.034093355,0.014196899,0.079497328,0.014458641,0.079693839,0.019774649,0.038246624,0.012521719
309,610076_dorsal_d2,0.037087477,0.011963085,33672,0.001730241,22.627416956,0.109800651,0.015758024,0.000926943,0.000589910,0.028207614,0.011454186,0.032918655,0.013553572,0.077911671,0.013662668,0.077086260,0.018079020,0.037087477,0.011963085
310,610076_dorsal_d3,0.032729060,0.010469994,32220,0.001548405,15.999999975,0.110816880,0.013972641,0.000821920,0.000432686,0.024510711,0.010155501,0.028228944,0.012001976,0.073980232,0.012287104,0.069248790,0.014213576,0.032729060,0.010469994
311,610076_side_w1,0.429913714,0.141338749,57722,0.022791623,45.254833888,0.092158213,0.247309728,0.014547631,0.007079061,0.441419776,0.148047936,0.434210597,0.143480619,0.364539384,0.107914377,0.453614666,0.144752179,0.429913714,0.141338749
312,610076_side_o1,0.046040161,0.013597950,5566,0.008712035,11.313708484,0.100966521,0.086286377,0.005075669,0.002584137,0.042072789,0.015217070,0.045589835,0.014003794,0.066353226,0.012711328,0.066526968,0.011811873,0.046040161,0.013597950
313,610076_ventral_b2,0.547433721,0.034948126,32580,0.005440501,31.999999932,0.110625469,0.049179464,0.002892910,0.001405963,0.580954898,0.038993477,0.560751692,0.040365999,0.412859020,0.031541433,0.535806561,0.035961570,0.547433721,0.034948126
314,610076_ventral_b1,0.506801398,0.049736930,33489,0.008024246,45.254833888,0.124111688,0.064653428,0.003803143,0.002324368,0.528927036,0.055476309,0.517963829,0.054593210,0.398688303,0.037463275,0.551721628,0.038229232,0.506801398,0.049736930
315,610076_ventral_b3,0.409915116,0.049048793,33672,0.006071073,45.254833888,0.089631801,0.067733471,0.003984322,0.001978601,0.420305583,0.052534442,0.417584115,0.053067474,0.342288232,0.038949508,0.479902049,0.044659208,0.409915116,0.049048793
316,610076_ventral_t1,0.036948087,0.017737085,141674,0.002477007,45.254833888,0.093642321,0.026451792,0.001555988,0.000720707,0.026906442,0.022938750,0.035844017,0.018546496,0.069215450,0.012280707,0.044767235,0.010891593,0.036948087,0.017737085
