 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
23,613654_ventral_b3,0.420812681,0.042284747,34594,0.005533277,22.627416956,0.092521243,0.059805476,0.003517969,0.001322006,0.418891403,0.044289009,0.417980859,0.045189071,0.388363612,0.039749281,0.497098479,0.039775716,0.420812681,0.042284747
24,613654_ventral_t1,0.027846902,0.009193417,147099,0.007430143,127.999999595,0.143997080,0.051599264,0.003035251,0.002348637,0.026887242,0.010314796,0.030012766,0.010166946,0.035206345,0.010243763,0.036299267,0.008746147,0.027846902,0.009193417
25,613657_crown_c1,0.059661943,0.024615461,114035,0.002775105,2.000000000,0.081381882,0.034099792,0.002005870,0.000503586,0.045158272,0.022229787,0.063134313,0.025882347,0.081119984,0.028732703,0.146462927,0.048573892,0.059661943,0.024615461
26,613657_dorsal_d1,0.052623643,0.017400850,35532,0.002401529,2.000000000,0.125347439,0.019158977,0.001126999,0.000579680,0.046307009,0.016315938,0.055169393,0.019300574,0.066968576,0.020180802,0.084333510,0.020669103,0.052623643,0.017400850
27,613657_dorsal_d2,0.057884403,0.021616295,34782,0.002759271,2.000000000,0.127994654,0.021557704,0.001268100,0.000803344,0.050109884,0.019844463,0.060637948,0.023954843,0.073568581,0.024035727,0.094705778,0.028849080,0.057884403,0.021616295
28,613657_dorsal_d3,0.050935723,0.020498853,34782,0.002950477,2.000000000,0.123644979,0.023862492,0.001403676,0.000730998,0.045948991,0.019709046,0.053661406,0.022259096,0.062545896,0.021619281,0.081639825,0.025992485,0.050935723,0.020498853
29,613657_side_w1,0.418660216,0.152403109,64180,0.025886217,45.254833888,0.107988934,0.239711751,0.014100691,0.008002259,0.426246036,0.159291703,0.419618260,0.152538223,0.366121058,0.121688848,0.435680580,0.133441159,0.418660216,0.152403109
30,613657_side_o1,0.051731029,0.011686904,6214,0.001616298,7.999999992,0.082593883,0.019569218,0.001151130,0.000316345,0.052822752,0.013856320,0.053912954,0.012298445,0.055045221,0.009670129,0.071526053,0.011697294,0.051731029,0.011686904
31,613657_ventral_b1,0.468954097,0.030533496,34038,0.004139055,31.999999932,0.091285910,0.045341662,0.002667157,0.000764739,0.483458403,0.032318292,0.470482948,0.033934301,0.400628635,0.033803069,0.437407438,0.034128986,0.468954097,0.030533496
32,613657_ventral_b2,0.463088166,0.037477445,35343,0.005543444,15.999999975,0.101046775,0.054860181,0.003227069,0.001419485,0.469849492,0.039558319,0.461269931,0.040396782,0.409884840,0.036927536,0.497750011,0.031569198,0.463088166,0.037477445
33,613657_ventral_b3,0.358790630,0.037123447,33488,0.005059253,31.999999932,0.093720184,0.053982528,0.003175443,0.001432468,0.358571715,0.038466529,0.359839975,0.039427885,0.329250389,0.037240585,0.387132795,0.032672766,0.358790630,0.037123447
34,613657_ventral_t1,0.031608153,0.008645639,212078,0.008967682,127.999999595,0.134617529,0.066616001,0.003918588,0.003101970,0.031113201,0.009635550,0.033937025,0.009537232,0.037479069,0.009955808,0.041832962,0.009702593,0.031608153,0.008645639
35,613658_crown_c1,0.076038262,0.029839948,84542,0.007693740,63.999999831,0.097556514,0.078864443,0.004639085,0.001624753,0.058071443,0.027956416,0.080335621,0.031248529,0.099573143,0.034934526,0.182761478,0.066939719,0.076038262,0.029839948
36,613658_dorsal_d1,0.059358199,0.013677557,33856,0.002152058,2.000000000,0.141391906,0.015220521,0.000895325,0.000684422,0.053132204,0.010404182,0.061869651,0.015006131,0.073403411,0.021986394,0.098345599,0.015614730,0.059358199,0.013677557
37,613658_dorsal_d2,0.064009245,0.015304278,34782,0.002249510,2.000000000,0.116225061,0.019354780,0.001138516,0.000575463,0.060053195,0.012585788,0.066516623,0.016734524,0.074024380,0.022798905,0.103193671,0.019328668,0.064009245,0.015304278
38,613658_dorsal_d3,0.064066118,0.016135832,34782,0.002394285,2.000000000,0.123474010,0.019391008,0.001140648,0.000649408,0.058320741,0.012897394,0.066607104,0.017571888,0.076982283,0.024630707,0.105120193,0.018855015,0.064066118,0.016135832
39,613658_side_w1,0.392865384,0.113562253,48593,0.023052865,63.999999831,0.126704603,0.181941808,0.010702459,0.006964340,0.400013328,0.119237314,0.395541664,0.114721214,0.345276149,0.092171997,0.393219010,0.079126661,0.392865384,0.113562253
40,613658_side_o1,0.047335217,0.013330706,10046,0.010478003,22.627416956,0.104846449,0.099936653,0.005878627,0.003041256,0.047095429,0.015832359,0.049411693,0.013940327,0.053391996,0.012897445,0.065526530,0.010115041,0.047335217,0.013330706
41,613658_ventral_b1,0.508971485,0.053991423,34225,0.005579735,63.999999831,0.076163360,0.073260101,0.004309418,0.001083001,0.526189897,0.057975181,0.509712585,0.055887906,0.429019381,0.045873767,0.496310641,0.054330727,0.508971485,0.053991423
