 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
491,608370_dorsal_d2,0.074688599,0.016912651,33489,0.002277706,2.000000000,0.125787889,0.018107517,0.001065148,0.000643211,0.068932633,0.014816134,0.077179917,0.019470541,0.086833585,0.021164819,0.103298046,0.016204444,0.074688599,0.016912651
492,608370_dorsal_d3,0.075972753,0.016886933,33306,0.002772747,2.000000000,0.185438082,0.014952412,0.000879554,0.000716530,0.069611641,0.014219210,0.078378834,0.019801632,0.089276687,0.021716890,0.107571418,0.012225171,0.075972753,0.016886933
493,608370_side_w1,0.386738539,0.147880800,69929,0.026552503,63.999999831,0.120603917,0.220162854,0.012950756,0.007728754,0.398988984,0.158748116,0.393899843,0.151557341,0.321454836,0.105188338,0.357775834,0.086862241,0.386738539,0.147880800
494,608370_side_o1,0.071204601,0.014286816,9253,0.008421297,22.627416956,0.104464705,0.080613803,0.004741988,0.002431637,0.069038799,0.017704021,0.072855628,0.015015368,0.080370240,0.011142358,0.087900173,0.012546185,0.071204601,0.014286816
495,608370_ventral_b1,0.447364348,0.045167270,34410,0.006717352,22.627416956,0.102815709,0.065333905,0.003843171,0.002178245,0.459671749,0.048081793,0.453726028,0.046812390,0.373417909,0.037983129,0.450915485,0.062300766,0.447364348,0.045167270
496,608370_ventral_b2,0.458938022,0.039793827,33124,0.005094917,63.999999831,0.091884197,0.055449324,0.003261725,0.001066884,0.469081338,0.042597312,0.464421060,0.042357068,0.387492618,0.033542948,0.487660155,0.046587733,0.458938022,0.039793827
497,608370_ventral_b3,0.352535169,0.050540715,33489,0.006964663,45.254833888,0.104154364,0.066868667,0.003933451,0.001608819,0.353051731,0.055062439,0.356886791,0.053418928,0.314963502,0.037228458,0.396314454,0.027478401,0.352535169,0.050540715
498,608370_ventral_t1,0.053202188,0.007218128,156917,0.002266753,181.019335363,0.107732484,0.021040575,0.001237681,0.000582265,0.048114896,0.008386011,0.054902679,0.008037691,0.067676541,0.008420630,0.064511618,0.008950616,0.053202188,0.007218128
499,608371_crown_c1,0.077098981,0.024616775,99140,0.003382237,22.627416956,0.082305548,0.041093665,0.002417274,0.000774343,0.062805550,0.024916473,0.080666446,0.026282930,0.097782526,0.025336740,0.157861865,0.046269793,0.077098981,0.024616775
500,608371_dorsal_d1,0.076759442,0.012337547,34969,0.001855070,2.000000000,0.112144910,0.016541724,0.000973043,0.000445555,0.067114919,0.009174792,0.079611408,0.013643094,0.093971327,0.018397181,0.121870779,0.017558185,0.076759442,0.012337547
501,608371_dorsal_d2,0.073767528,0.012066508,32761,0.002045411,2.000000000,0.142609705,0.014342717,0.000843689,0.000588015,0.065102160,0.009201111,0.076453437,0.013314875,0.089977664,0.017073659,0.111089367,0.013894655,0.073767528,0.012066508
502,608371_dorsal_d3,0.069199023,0.012302083,33489,0.001726945,2.000000000,0.114350993,0.015102142,0.000888361,0.000573876,0.061655412,0.009746775,0.071759012,0.013536625,0.084467019,0.016617898,0.104158031,0.017152963,0.069199023,0.012302083
503,608371_side_w1,0.363616575,0.115990567,68098,0.020702309,63.999999831,0.099365181,0.208345708,0.012255630,0.006500210,0.372395842,0.117798858,0.370843114,0.118734892,0.306819798,0.094072170,0.349111247,0.113852317,0.363616575,0.115990567
504,608371_side_o1,0.103241063,0.018940688,5551,0.003009055,63.999999831,0.092904718,0.032388614,0.001905213,0.000692436,0.104649863,0.022657746,0.104983495,0.019511642,0.104094325,0.013901032,0.123978599,0.012349964,0.103241063,0.018940688
505,608371_ventral_b1,0.431227698,0.043699821,32400,0.005915698,45.254833888,0.114391456,0.051714512,0.003042030,0.001643869,0.450405794,0.045181840,0.436162763,0.044883011,0.356003984,0.042483752,0.382577655,0.078922969,0.431227698,0.043699821
506,608371_ventral_b2,0.533328705,0.030953293,33856,0.004299325,31.999999932,0.087866851,0.048929996,0.002878235,0.000715309,0.557987645,0.033874002,0.539775975,0.035476397,0.426677183,0.030204052,0.516681186,0.043096642,0.533328705,0.030953293
507,608371_ventral_b3,0.404009401,0.057914064,32760,0.008770900,45.254833888,0.117734927,0.074497009,0.004382177,0.002570770,0.407950083,0.062052682,0.407062373,0.059765909,0.356899104,0.045901756,0.437579286,0.049162623,0.404009401,0.057914064
508,608371_ventral_t1,0.049490956,0.005018058,103509,0.000750606,127.999999595,0.086419982,0.008685558,0.000510915,0.000176884,0.043507854,0.006302314,0.050964537,0.006338775,0.066209765,0.008415013,0.061758030,0.006831091,0.049490956,0.005018058
509,608372_crown_c1,0.083708704,0.026889030,94394,0.004183772,22.627416956,0.081510004,0.051328328,0.003019313,0.000802812,0.067868417,0.021468733,0.087425385,0.028830312,0.105953857,0.036710229,0.187723080,0.050073521,0.083708704,0.026889030
510,608372_dorsal_d1,0.082234210,0.010695337,33124,0.001630399,2.000000000,0.137384014,0.011867460,0.000698086,0.000509237,0.074096637,0.008368628,0.084385295,0.011854388,0.098664714,0.017259660,0.125511673,0.015125421,0.082234210,0.010695337
511,608372_dorsal_d2,0.083385699,0.013006733,32761,0.001991178,2.000000000,0.125170421,0.015907738,0.000935749,0.000550321,0.076372539,0.012737138,0.085538268,0.013886805,0.097787050,0.016511160,0.124771629,0.014920342,0.083385699,0.013006733
512,608372_dorsal_d3,0.081949928,0.010796289,33856,0.001862310,2.000000000,0.150734281,0.012354922,0.000726760,0.000480672,0.074491369,0.009200180,0.084146231,0.011964202,0.097296425,0.016361982,0.120185178,0.012455067,0.081949928,0.010796289
513,608372_side_w1,0.390820849,0.081426490,68529,0.017775293,45.254833888,0.111756203,0.159054199,0.009356129,0.004686688,0.393338626,0.082368278,0.397382025,0.083447931,0.340831690,0.069321678,0.416318032,0.074304160,0.390820849,0.081426490
514,608372_side_o1,0.095076497,0.021947057,4157,0.005939248,11.313708484,0.101374449,0.058587226,0.003446307,0.001568640,0.095222876,0.024987213,0.096915413,0.022581821,0.098349647,0.017148330,0.117802895,0.016746581,0.095076497,0.021947057
515,608372_ventral_b1,0.464980670,0.045057258,33124,0.006901123,45.254833888,0.121163503,0.056957109,0.003350418,0.001909852,0.475606811,0.046517740,0.467426566,0.046184965,0.399472403,0.042017608,0.481177752,0.074015760,0.464980670,0.045057258
516,608372_ventral_b2,0.465611508,0.052047234,33489,0.006581034,31.999999932,0.102274743,0.064346621,0.003785095,0.001967360,0.468722464,0.056420379,0.464697737,0.054003798,0.413454967,0.042350794,0.570355194,0.047368557,0.465611508,0.052047234
517,608372_ventral_b3,0.341116607,0.048488571,32761,0.006826076,31.999999932,0.108258316,0.063053599,0.003709035,0.001998184,0.338393361,0.050791794,0.342633711,0.049781331,0.315878723,0.042536736,0.438823224,0.047295687,0.341116607,0.048488571
518,608372_ventral_t1,0.051431637,0.007607423,155459,0.004039977,181.019335363,0.121325015,0.033298800,0.001958753,0.001306916,0.045295193,0.008605138,0.052836620,0.008659359,0.068636535,0.009833482,0.064459522,0.009495858,0.051431637,0.007607423
519,608373_crown_c1,0.082400834,0.020805889,66542,0.003078550,15.999999975,0.093028519,0.033092538,0.001946620,0.000875177,0.069393201,0.021460831,0.086707563,0.021538959,0.098341699,0.021227242,0.151498996,0.042948070,0.082400834,0.020805889
520,608373_dorsal_d1,0.085569975,0.021022709,33489,0.002921837,2.000000000,0.218744687,0.013357295,0.000785723,0.000744387,0.075293695,0.019740942,0.088958491,0.024966319,0.101677778,0.022147949,0.129742518,0.018532866,0.085569975,0.021022709
521,608373_dorsal_d2,0.079837747,0.022974067,34225,0.003801651,2.000000000,0.199971739,0.019010943,0.001118291,0.000811840,0.070358142,0.020407017,0.082785380,0.026670051,0.096200710,0.025195403,0.121681872,0.018792006,0.079837747,0.022974067
522,608373_dorsal_d3,0.082811420,0.022714630,32942,0.003568515,2.000000000,0.234408611,0.015223482,0.000895499,0.000855245,0.072582518,0.021450197,0.085979459,0.026604117,0.099762278,0.023012041,0.123350038,0.019332087,0.082811420,0.022714630
523,608373_side_w1,0.357244217,0.103302260,40555,0.021722101,45.254833888,0.114806154,0.189206762,0.011129810,0.006394073,0.365630568,0.105809401,0.363886601,0.106491744,0.304204811,0.081531908,0.358195610,0.089396865,0.357244217,0.103302260
524,608373_side_o1,0.101751045,0.027171941,6494,0.008061173,15.999999975,0.091909688,0.087707539,0.005159267,0.002287624,0.104443680,0.031902965,0.103488248,0.027849956,0.100578425,0.018468339,0.115015530,0.013188193,0.101751045,0.027171941
525,608373_ventral_b1,0.442021457,0.030899358,33123,0.004100092,31.999999932,0.105250710,0.038955482,0.002291499,0.001433203,0.458637811,0.031923647,0.449597459,0.034243826,0.362873779,0.031880095,0.408930293,0.046167584,0.442021457,0.030899358
526,608373_ventral_b2,0.357473699,0.049893320,34225,0.006305892,31.999999932,0.096247064,0.065517762,0.003853986,0.001293257,0.355393944,0.052477120,0.361770516,0.051933357,0.321384661,0.041767266,0.459233667,0.048633171,0.357473699,0.049893320
527,608373_ventral_b3,0.350242034,0.042611992,33124,0.006191229,31.999999932,0.109752559,0.056410790,0.003318282,0.001753815,0.354362381,0.045109055,0.357383760,0.045006327,0.303576362,0.036133127,0.357824335,0.041887698,0.350242034,0.042611992
528,608373_ventral_t1,0.056113557,0.007990163,136402,0.004289433,63.999999831,0.113606792,0.037756833,0.002220990,0.001342968,0.051026862,0.009365550,0.057955995,0.009168446,0.069933504,0.009575589,0.068407648,0.007498748,0.056113557,0.007990163
529,608374_crown_c1,0.089601978,0.024026935,82870,0.003953573,15.999999975,0.074611661,0.052988677,0.003116981,0.000821920,0.074047557,0.019274115,0.093687260,0.025759911,0.109651459,0.031938977,0.183605796,0.040752099,0.089601978,0.024026935
530,608374_dorsal_d1,0.078998313,0.016563783,33124,0.002193018,2.000000000,0.130389991,0.016818914,0.000989348,0.000643650,0.069461167,0.013117240,0.081932742,0.019890367,0.095590405,0.023523798,0.119982273,0.018616512,0.078998313,0.016563783
531,608374_dorsal_d2,0.076647456,0.016759112,33487,0.002722796,2.000000000,0.158377408,0.017191824,0.001011284,0.000710246,0.067559440,0.013060018,0.079422740,0.019353050,0.093143427,0.024017750,0.114957306,0.017455687,0.076647456,0.016759112
532,608374_dorsal_d3,0.080255400,0.016369014,33856,0.002240380,2.000000000,0.140899968,0.015900503,0.000935324,0.000633181,0.070595963,0.012807433,0.083263193,0.019453513,0.096854085,0.024312591,0.120819323,0.018445850,0.080255400,0.016369014
533,608374_side_w1,0.436108107,0.098182331,74628,0.021062888,63.999999831,0.112915293,0.186537073,0.010972769,0.005843005,0.447449249,0.102482642,0.442094654,0.101503871,0.368002736,0.076905181,0.430543510,0.088661360,0.436108107,0.098182331
534,608374_side_o1,0.077418185,0.017853788,8982,0.008658986,15.999999975,0.102858718,0.084183296,0.004951959,0.002329284,0.076082446,0.021226500,0.079137712,0.018554918,0.084635629,0.013334472,0.093372741,0.010894003,0.077418185,0.017853788
535,608374_ventral_b1,0.461449603,0.043716771,33489,0.006752037,31.999999932,0.115523172,0.058447472,0.003438087,0.001833118,0.470155187,0.045797703,0.463145697,0.045764219,0.399100816,0.038676136,0.511114110,0.059026179,0.461449603,0.043716771
536,608374_ventral_b2,0.415868735,0.040591136,33856,0.005935015,15.999999975,0.112895753,0.052570753,0.003092397,0.001568341,0.423831869,0.043957116,0.419179302,0.042951367,0.360818263,0.034025525,0.446577741,0.032562425,0.415868735,0.040591136
537,608374_ventral_b3,0.364246233,0.037281868,33489,0.004551322,63.999999831,0.091413328,0.049788389,0.002928729,0.001077878,0.369049055,0.040800271,0.367799205,0.039604859,0.321433235,0.031033179,0.391876323,0.034713630,0.364246233,0.037281868
538,608374_ventral_t1,0.057609484,0.010957075,129889,0.004232221,127.999999595,0.120601450,0.035092619,0.002064272,0.001221282,0.053281088,0.013116338,0.059057606,0.011740535,0.071322256,0.010492467,0.067361660,0.009852273,0.057609484,0.010957075
539,608375_crown_c1,0.085644563,0.028152669,89824,0.003269090,2.000000000,0.081088460,0.040315103,0.002371477,0.000954947,0.071741854,0.029028555,0.089942375,0.029914158,0.102808525,0.028997309,0.166588908,0.057179326,0.085644563,0.028152669
540,608375_dorsal_d1,0.078644292,0.011081958,32040,0.001772933,2.000000000,0.143138514,0.012386135,0.000728596,0.000542441,0.069121781,0.008527102,0.080939030,0.012421605,0.097067554,0.017710230,0.117364720,0.012963324,0.078644292,0.011081958
541,608375_dorsal_d2,0.079026718,0.010176603,34596,0.001833783,2.000000000,0.157582161,0.011636997,0.000684529,0.000506555,0.070785172,0.008365494,0.081381144,0.011585743,0.094895920,0.016178993,0.117716420,0.010352385,0.079026718,0.010176603
542,608375_dorsal_d3,0.079298589,0.010970848,33856,0.002008202,2.000000000,0.183314153,0.010954972,0.000644410,0.000585428,0.070889488,0.009055315,0.081635541,0.012394480,0.095604371,0.016570590,0.120333581,0.012222615,0.079298589,0.010970848
543,608375_side_w1,0.422234216,0.123426263,64244,0.022209822,63.999999831,0.106220362,0.209091948,0.012299526,0.006533926,0.437374981,0.132497770,0.430376122,0.127376559,0.345902731,0.088073151,0.378678651,0.099992761,0.422234216,0.123426263
544,608375_side_o1,0.070654615,0.011196559,5731,0.011438270,22.627416956,0.111760076,0.102346659,0.006020392,0.003451933,0.067305163,0.014033015,0.072428842,0.011902801,0.081448405,0.009823104,0.091027931,0.009563277,0.070654615,0.011196559
545,608375_ventral_b1,0.427274071,0.048731160,32220,0.008345789,31.999999932,0.134730030,0.061944537,0.003643796,0.002574569,0.440376366,0.050571658,0.433551093,0.051013481,0.356616304,0.042382291,0.417658776,0.051435641,0.427274071,0.048731160
546,608375_ventral_b2,0.512844204,0.035347091,32760,0.005108980,22.627416956,0.110752786,0.046129582,0.002713505,0.001693833,0.527169132,0.037721924,0.520332552,0.038661711,0.418430881,0.034148296,0.545512272,0.050004387,0.512844204,0.035347091
547,608375_ventral_b3,0.439584465,0.043306515,34040,0.006986401,45.254833888,0.120770216,0.057848706,0.003402865,0.002034090,0.450717346,0.047035471,0.448202254,0.046256403,0.361872603,0.037282740,0.440805923,0.054633888,0.439584465,0.043306515
548,608375_ventral_t1,0.049434856,0.006359872,119314,0.001322856,63.999999831,0.089238658,0.014823800,0.000871988,0.000279959,0.044360515,0.007304692,0.051187774,0.007646007,0.064037340,0.008913270,0.062101669,0.007854643,0.049434856,0.006359872
549,608376_crown_c1,0.091423798,0.028160009,58759,0.004041822,11.313708484,0.085168311,0.047456871,0.002791581,0.000987977,0.076859568,0.030265578,0.095672895,0.029794248,0.109518798,0.027808190,0.174078558,0.056500610,0.091423798,0.028160009
550,608376_dorsal_d1,0.076970973,0.016020366,33306,0.002683662,2.000000000,0.193254737,0.013886655,0.000816862,0.000700006,0.069648566,0.012038009,0.079215302,0.017854441,0.092481717,0.020963733,0.106543845,0.015228065,0.076970973,0.016020366
551,608376_dorsal_d2,0.074736976,0.015158284,34596,0.002411343,2.000000000,0.138307464,0.017434654,0.001025568,0.000613573,0.068287145,0.012759143,0.076970005,0.016587763,0.088794760,0.018392298,0.104951437,0.015698315,0.074736976,0.015158284
552,608376_dorsal_d3,0.077368094,0.015456951,33856,0.002612735,2.000000000,0.174641673,0.014960549,0.000880032,0.000724593,0.071521800,0.013421009,0.079553514,0.016973112,0.090619167,0.018976809,0.106600146,0.013585795,0.077368094,0.015456951
553,608376_side_w1,0.370259292,0.097141017,35691,0.018771546,45.254833888,0.109072586,0.172101409,0.010123612,0.005664152,0.376853473,0.101000004,0.376577194,0.100662895,0.318393483,0.075513698,0.382312049,0.081325166,0.370259292,0.097141017
554,608376_side_o1,0.095824376,0.020959662,7456,0.009922457,22.627416956,0.109520902,0.090598750,0.005329338,0.002697641,0.099562825,0.024974027,0.097757178,0.021847162,0.092975259,0.014992197,0.107636235,0.016128436,0.095824376,0.020959662
555,608376_ventral_b1,0.383343201,0.050354620,34594,0.006908536,63.999999831,0.111860147,0.061760478,0.003632969,0.002037591,0.399703795,0.055263789,0.388080011,0.052086353,0.320319877,0.040581466,0.345429140,0.050777235,0.383343201,0.050354620
556,608376_ventral_b2,0.430780965,0.041848765,36479,0.006308178,15.999999975,0.106577087,0.059188875,0.003481699,0.001646262,0.438977603,0.045622682,0.433098060,0.045019149,0.374227560,0.035064417,0.480868989,0.038983283,0.430780965,0.041848765
557,608376_ventral_b3,0.353117030,0.045538626,33672,0.005069395,63.999999831,0.084858592,0.059739328,0.003514078,0.001377223,0.358125137,0.050296189,0.357391438,0.048093672,0.310824166,0.035840625,0.369330442,0.032934490,0.353117030,0.045538626
558,608376_ventral_t1,0.055165940,0.008481207,100391,0.008532526,90.509667729,0.150870640,0.056555243,0.003326779,0.002742059,0.049931655,0.010803970,0.056548459,0.009515613,0.070774575,0.010128215,0.067364770,0.008406920,0.055165940,0.008481207
559,608377_crown_c1,0.077977784,0.027661174,54084,0.004987524,90.509667729,0.091565103,0.054469700,0.003204100,0.001103327,0.065186797,0.023299279,0.082428400,0.031084824,0.093231349,0.034185946,0.145986853,0.039405999,0.077977784,0.027661174
560,608377_dorsal_d1,0.083356286,0.017535192,34225,0.002848226,2.000000000,0.163921062,0.017375597,0.001022094,0.000703482,0.076628363,0.014368560,0.086073981,0.019898062,0.095616978,0.020584834,0.120329903,0.018427397,0.083356286,0.017535192
561,608377_dorsal_d2,0.072524026,0.014534624,32761,0.002357220,2.000000000,0.152627858,0.015444232,0.000908484,0.000637603,0.066666499,0.012719080,0.074816826,0.016121750,0.085474205,0.017562695,0.099346701,0.013952989,0.072524026,0.014534624
562,608377_dorsal_d3,0.079137095,0.013869880,33856,0.002131549,2.000000000,0.121282365,0.017575097,0.001033829,0.000578225,0.074118178,0.013096029,0.081602106,0.015322227,0.089837400,0.015735584,0.109146456,0.014175483,0.079137095,0.013869880
563,608377_side_w1,0.377143356,0.113997598,47027,0.019855572,63.999999831,0.110483662,0.179715009,0.010571471,0.005968473,0.378780440,0.117110828,0.382005043,0.115886271,0.331862185,0.095676800,0.430440635,0.094505100,0.377143356,0.113997598
564,608377_side_o1,0.092007668,0.015527122,5885,0.005003340,22.627416956,0.106399610,0.047024045,0.002766120,0.001072219,0.092732508,0.017317133,0.094260174,0.016858479,0.093083066,0.015300814,0.113894189,0.016293660,0.092007668,0.015527122
565,608377_ventral_b1,0.336244873,0.061552318,33672,0.009172139,63.999999831,0.109255673,0.083951151,0.004938303,0.002579965,0.342445295,0.064389118,0.340853633,0.062834912,0.291965751,0.051092804,0.355366647,0.070409053,0.336244873,0.061552318
566,608377_ventral_b2,0.327174275,0.049362931,33124,0.007597740,22.627416956,0.109712149,0.069251585,0.004073623,0.001986587,0.331519053,0.052803202,0.331978440,0.051126936,0.287456335,0.039222290,0.353976585,0.038483117,0.327174275,0.049362931
567,608377_ventral_b3,0.315370286,0.044329417,32580,0.007478650,45.254833888,0.123849971,0.060384750,0.003552044,0.002207094,0.319972912,0.046716157,0.320835515,0.045953107,0.275547243,0.037716793,0.315039338,0.040934074,0.315370286,0.044329417
568,608377_ventral_t1,0.060177813,0.011338311,102268,0.004388897,127.999999595,0.129014501,0.034018630,0.002001096,0.001066696,0.055547383,0.013373277,0.061744293,0.012121814,0.073589058,0.010393700,0.069062867,0.008847292,0.060177813,0.011338311
569,608378_crown_c1,0.076200350,0.025458520,89753,0.003177496,2.000000000,0.085588097,0.037125449,0.002183850,0.000668882,0.061519092,0.024679048,0.079931597,0.027528140,0.096919490,0.026255040,0.160509611,0.046219079,0.076200350,0.025458520
570,608378_dorsal_d1,0.085060442,0.021215838,35156,0.003130252,2.000000000,0.170588086,0.018349771,0.001079398,0.000733643,0.073949482,0.016364879,0.087189212,0.024227203,0.106269321,0.026808078,0.132643116,0.019845993,0.085060442,0.021215838
571,608378_dorsal_d2,0.082196789,0.020394498,33124,0.003448992,2.000000000,0.211132970,0.016335639,0.000960920,0.000894180,0.073121108,0.015738974,0.084209505,0.022763351,0.100469035,0.025044972,0.125099041,0.020531095,0.082196789,0.020394498
572,608378_dorsal_d3,0.080536862,0.018840216,34040,0.002965489,2.000000000,0.190981532,0.015527622,0.000913390,0.000738677,0.070013161,0.013992336,0.082509302,0.021336832,0.101627306,0.025507746,0.129238798,0.018654848,0.080536862,0.018840216
573,608378_side_w1,0.444263123,0.121703352,69418,0.022756712,45.254833888,0.109630259,0.207576926,0.012210407,0.006546938,0.447903276,0.123827120,0.449605629,0.124179546,0.383062643,0.097861188,0.467382539,0.109788908,0.444263123,0.121703352
574,608378_side_o1,0.094791703,0.023147939,3141,0.005847683,15.999999975,0.120056761,0.048707656,0.002865156,0.001642163,0.094629014,0.025590624,0.096269253,0.023868120,0.099465191,0.019297064,0.123039802,0.024893562,0.094791703,0.023147939
575,608378_ventral_b1,0.459184561,0.046259027,33124,0.007944216,45.254833888,0.135473504,0.058640365,0.003449433,0.002391350,0.469850854,0.050545350,0.462567684,0.048869043,0.390359963,0.036449300,0.472065375,0.037735882,0.459184561,0.046259027
576,608378_ventral_b2,0.438486845,0.043146460,34039,0.005665312,31.999999932,0.095198883,0.059510276,0.003500604,0.001451259,0.442087367,0.045147799,0.438283642,0.044451807,0.388356279,0.038974018,0.520578010,0.051513818,0.438486845,0.043146460
577,608378_ventral_b3,0.369430277,0.036885127,34596,0.005698771,45.254833888,0.123392120,0.046184240,0.002716720,0.001670915,0.369957790,0.039323826,0.371897703,0.038754961,0.334076853,0.032171173,0.383584605,0.034360219,0.369430277,0.036885127
578,608378_ventral_t1,0.048049727,0.005947874,187056,0.004116712,127.999999595,0.135521356,0.030376847,0.001786873,0.001419303,0.041865712,0.006517543,0.049521790,0.007010682,0.065268148,0.008728417,0.062018964,0.007598847,0.048049727,0.005947874
579,608379_crown_c1,0.068703800,0.022652134,75073,0.002668250,15.999999975,0.088982803,0.029986129,0.001763890,0.000899272,0.056119301,0.022776442,0.072742100,0.024235658,0.085366330,0.023800638,0.133073815,0.044679311,0.068703800,0.022652134
580,608379_dorsal_d1,0.082127720,0.015536283,34410,0.002579191,2.000000000,0.168219403,0.015332305,0.000901900,0.000667404,0.072909387,0.017825159,0.084526947,0.016443909,0.099510491,0.013698624,0.123384212,0.029138520,0.082127720,0.015536283
581,608379_dorsal_d2,0.079655915,0.014079099,34225,0.002447831,2.000000000,0.195439859,0.012524729,0.000736749,0.000699359,0.071130823,0.016681091,0.081807922,0.014886502,0.096771009,0.012214126,0.117838970,0.026503667,0.079655915,0.014079099
582,608379_dorsal_d3,0.075798016,0.015018930,33489,0.002738885,2.000000000,0.183078691,0.014960154,0.000880009,0.000745881,0.067793497,0.016617361,0.077938421,0.015917178,0.092736792,0.013389707,0.108667932,0.025890272,0.075798016,0.015018930
583,608379_side_w1,0.519724770,0.107514519,74124,0.027891173,63.999999831,0.126897422,0.219793065,0.012929004,0.008147501,0.534156136,0.113900228,0.527450200,0.110630724,0.427657568,0.079405531,0.471973994,0.095519063,0.519724770,0.107514519
584,608379_side_o1,0.085483688,0.023060751,6007,0.005342623,15.999999975,0.088320698,0.060491173,0.003558304,0.001283076,0.083084750,0.026483416,0.087173708,0.023699033,0.093929250,0.017279781,0.104932884,0.016909777,0.085483688,0.023060751
585,608379_ventral_b1,0.376891628,0.052814272,34225,0.007730369,31.999999932,0.113111342,0.068343005,0.004020177,0.002060865,0.390630925,0.057002771,0.382102662,0.055053973,0.317541034,0.040029642,0.340496583,0.041759313,0.376891628,0.052814272
586,608379_ventral_b2,0.424855914,0.048698080,33672,0.006157903,63.999999831,0.085592073,0.071944778,0.004232046,0.001612747,0.435959480,0.052227570,0.430158955,0.050826395,0.358931195,0.038780418,0.435919474,0.042616887,0.424855914,0.048698080
587,608379_ventral_b3,0.430377590,0.037531283,32761,0.005220723,15.999999975,0.094613843,0.055179269,0.003245839,0.001295884,0.441462074,0.041275797,0.435735002,0.040197553,0.363131464,0.031168083,0.425840984,0.039241960,0.430377590,0.037531283
588,608379_ventral_t1,0.054562516,0.010435530,119053,0.001239973,181.019335363,0.078767113,0.015742263,0.000926015,0.000196865,0.049571566,0.011920283,0.056026506,0.011075113,0.069428176,0.009603658,0.066023376,0.009174636,0.054562516,0.010435530
589,608406_crown_c1,0.070970799,0.014557603,104537,0.002471518,31.999999932,0.088829226,0.027823254,0.001636662,0.000546769,0.059048280,0.012540031,0.075309358,0.015747874,0.086126705,0.020653307,0.145660093,0.029063547,0.070970799,0.014557603
590,608406_dorsal_d1,0.061907315,0.012300933,33124,0.001745136,2.828427124,0.105988312,0.016465365,0.000968551,0.000612912,0.051096645,0.011913209,0.058048155,0.014621702,0.103833766,0.013953903,0.116448398,0.014661080,0.061907315,0.012300933
591,608406_dorsal_d2,0.056872585,0.011087268,33856,0.001406561,2.828427124,0.099698551,0.014108136,0.000829890,0.000444164,0.045646252,0.011262736,0.052680194,0.013252083,0.101048151,0.013145431,0.108787940,0.012975244,0.056872585,0.011087268
592,608406_dorsal_d3,0.057835885,0.011801873,33856,0.001777692,2.828427124,0.122126718,0.014556128,0.000856243,0.000606594,0.046265684,0.011586935,0.053775223,0.014053149,0.101853328,0.013801277,0.112847817,0.012597555,0.057835885,0.011801873
593,608406_ventral_b1,0.410648929,0.039021490,33489,0.005925928,31.999999932,0.114623371,0.051699122,0.003041125,0.001736296,0.423601426,0.042866316,0.415039896,0.041460680,0.348383520,0.034579122,0.426608992,0.046192781,0.410648929,0.039021490
594,608406_ventral_b2,0.372268505,0.030788185,32220,0.003806390,22.627416956,0.087753693,0.043375834,0.002551520,0.000895280,0.379543936,0.033735022,0.376324968,0.033519243,0.324304073,0.028430308,0.406937090,0.025001520,0.372268505,0.030788185
595,608406_ventral_b3,0.306076339,0.046557991,34225,0.005114407,45.254833888,0.088857203,0.057557592,0.003385741,0.001298775,0.306344138,0.049170430,0.309186354,0.048088712,0.279688603,0.039427376,0.363970453,0.050681613,0.306076339,0.046557991
596,608406_ventral_t1,0.051449191,0.006245230,181495,0.006179780,127.999999595,0.164879511,0.037480583,0.002204740,0.001961772,0.045322463,0.007080767,0.053147878,0.007567631,0.067679603,0.009616040,0.065840346,0.007840562,0.051449191,0.006245230
597,608409_crown_c1,0.064641164,0.019429648,73862,0.002582610,2.000000000,0.106373074,0.024278794,0.001428164,0.000689953,0.056602779,0.017019777,0.068546064,0.021406085,0.074494202,0.023287027,0.105505509,0.027382278,0.064641164,0.019429648
598,608409_dorsal_d1,0.085782784,0.017283159,33489,0.002309794,22.627416956,0.096729514,0.023878898,0.001404641,0.000766186,0.081231507,0.017920825,0.088734129,0.018303290,0.093947388,0.016770374,0.120636811,0.022115674,0.085782784,0.017283159
599,608409_dorsal_d2,0.077978971,0.011505498,32045,0.001718337,2.000000000,0.115711086,0.014850239,0.000873543,0.000467632,0.071544071,0.010525127,0.080802653,0.012589617,0.090127879,0.015066343,0.107671108,0.012630327,0.077978971,0.011505498
600,608409_dorsal_d3,0.077819228,0.009665552,33855,0.001672332,2.000000000,0.149058110,0.011219332,0.000659961,0.000429142,0.070550908,0.007579700,0.080722941,0.010922677,0.091259113,0.014571602,0.110647857,0.010349999,0.077819228,0.009665552
601,608409_side_w1,0.415326840,0.113712153,29210,0.020379551,45.254833888,0.106927621,0.190592021,0.011211295,0.006052438,0.426147335,0.119531227,0.424636807,0.117367915,0.344759785,0.089065375,0.377098852,0.076345691,0.415326840,0.113712153
602,608409_side_o1,0.110548006,0.036090061,3815,0.010315755,15.999999975,0.110361278,0.093472594,0.005498388,0.002992708,0.118011256,0.041426949,0.112856260,0.036983840,0.099235216,0.025224675,0.106996529,0.013596035,0.110548006,0.036090061
603,608409_ventral_b1,0.383851904,0.053178540,32041,0.008051253,45.254833888,0.112291388,0.071699646,0.004217626,0.002112386,0.398020847,0.058544500,0.393111966,0.056210244,0.311337358,0.038268021,0.361935468,0.047986887,0.383851904,0.053178540
