 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
70,612889_crown_c1,0.066664751,0.022458071,100130,0.005815722,90.509667729,0.096440584,0.060303676,0.003547275,0.001478199,0.055056903,0.018981559,0.071692055,0.023287560,0.079462379,0.026997259,0.129425524,0.039265515,0.066664751,0.022458071
71,612889_dorsal_d1,0.042180274,0.008810036,34410,0.001123162,45.254833888,0.097314428,0.011541574,0.000678916,0.000304838,0.038137528,0.007200460,0.044886904,0.009467863,0.053061154,0.011983743,0.066827656,0.015360052,0.042180274,0.008810036
72,612889_dorsal_d2,0.040968595,0.009991550,34967,0.001607400,31.999999932,0.119235298,0.013480907,0.000792995,0.000536387,0.038326076,0.009472316,0.043540875,0.010601616,0.049987545,0.011567982,0.062009996,0.015681434,0.040968595,0.009991550
73,612889_dorsal_d3,0.050406540,0.008893461,34410,0.001185552,15.999999975,0.094240463,0.012580073,0.000740004,0.000323192,0.045894881,0.007292621,0.053383683,0.009639017,0.060820195,0.012637433,0.082134747,0.016112565,0.050406540,0.008893461
74,612889_side_w1,0.532270763,0.142695518,75269,0.030519506,63.999999831,0.125005885,0.244144552,0.014361444,0.009485050,0.541393057,0.147869573,0.540787287,0.145369875,0.439407750,0.107296901,0.505179918,0.108104496,0.532270763,0.142695518
75,612889_side_o1,0.051548347,0.010686678,13309,0.014214642,31.999999932,0.116388712,0.122130758,0.007184162,0.004170223,0.051873038,0.012575767,0.054046189,0.011234914,0.055342729,0.008604097,0.073181770,0.011801060,0.051548347,0.010686678
76,612889_ventral_b1,0.430176257,0.033637483,33124,0.004639109,15.999999975,0.093393848,0.049672537,0.002921914,0.001446483,0.444149992,0.038380342,0.435722086,0.036943402,0.358122534,0.032797421,0.427063083,0.051154937,0.430176257,0.033637483
77,612889_ventral_b2,0.503921846,0.035016132,34969,0.004700972,11.313708484,0.096766450,0.048580596,0.002857682,0.001387024,0.517915969,0.036536908,0.510861723,0.039328646,0.412521951,0.038521858,0.510484832,0.055539990,0.503921846,0.035016132
78,612889_ventral_b3,0.364334276,0.043884947,33856,0.005579751,45.254833888,0.092153407,0.060548507,0.003561677,0.001698248,0.371320981,0.046219381,0.371348505,0.047324793,0.310813095,0.039856770,0.352022411,0.039915349,0.364334276,0.043884947
79,612889_ventral_t1,0.034988303,0.009185120,209192,0.006835374,255.999999054,0.123405465,0.055389558,0.003258209,0.002058524,0.033886857,0.009775329,0.037418095,0.010098254,0.041751144,0.010045421,0.047354037,0.011902210,0.034988303,0.009185120
80,612854_crown_c1,0.065126886,0.026836788,111849,0.002989842,11.313708484,0.087725131,0.034081931,0.002004819,0.000928921,0.051335491,0.023363402,0.069390493,0.028907228,0.083541513,0.029594670,0.137557738,0.045837698,0.065126886,0.026836788
81,612854_dorsal_d1,0.047015926,0.014726622,35532,0.001810865,31.999999932,0.098182613,0.018443845,0.001084932,0.000616930,0.044129749,0.015055463,0.049395435,0.015686988,0.056827461,0.015948439,0.071215828,0.024182105,0.047015926,0.014726622
82,612854_dorsal_d2,0.059645251,0.017688693,33304,0.002792102,31.999999932,0.129938786,0.021487828,0.001263990,0.000875106,0.056297128,0.018194197,0.062312843,0.018844144,0.068667682,0.018344018,0.090956645,0.027819339,0.059645251,0.017688693
83,612854_dorsal_d3,0.055065303,0.013992026,33488,0.001815656,2.000000000,0.107244245,0.016930102,0.000995888,0.000584401,0.053091673,0.015213055,0.057659881,0.015093334,0.062265560,0.014783300,0.081784273,0.023327590,0.055065303,0.013992026
84,612854_side_w1,0.477891245,0.122264959,66665,0.026857658,63.999999831,0.124799195,0.215206985,0.012659234,0.007610290,0.491214708,0.129188461,0.479799646,0.123397123,0.404781200,0.094758557,0.457226810,0.097703766,0.477891245,0.122264959
85,612854_side_o1,0.051294453,0.005280499,11665,0.001991823,22.627416956,0.092829142,0.021456873,0.001262169,0.000412534,0.051382788,0.006243313,0.053356734,0.006216918,0.057007198,0.007529839,0.074000378,0.006887355,0.051294453,0.005280499
86,612854_ventral_b1,0.431336164,0.029540952,33856,0.003993568,31.999999932,0.097401593,0.041001052,0.002411827,0.001245930,0.441171381,0.030831244,0.434955302,0.031586359,0.368161108,0.030490684,0.425390596,0.049710245,0.431336164,0.029540952
87,612854_ventral_b2,0.444971907,0.059056156,36099,0.009181564,45.254833888,0.125553400,0.073128753,0.004301691,0.002907381,0.445524090,0.064546060,0.442001560,0.060232172,0.399310762,0.046213221,0.538303152,0.048513073,0.444971907,0.059056156
88,612854_ventral_b3,0.383240852,0.049867205,34229,0.008765187,45.254833888,0.112569226,0.077864860,0.004580286,0.002437369,0.378590981,0.052640450,0.380159369,0.050098130,0.357737507,0.042983619,0.479996806,0.047542223,0.383240852,0.049867205
89,612854_ventral_t1,0.031625183,0.005314623,239283,0.008765785,127.999999595,0.181632026,0.048261230,0.002838896,0.002949713,0.030552034,0.005858257,0.033794599,0.005976366,0.039263859,0.007045669,0.041082388,0.008433523,0.031625183,0.005314623
90,612856_crown_c1,0.078535792,0.029316289,67140,0.004381233,11.313708484,0.074267503,0.058992595,0.003470153,0.001031546,0.065014131,0.023474311,0.082874749,0.030634518,0.095663799,0.038802569,0.156487424,0.050899937,0.078535792,0.029316289
91,612856_dorsal_d1,0.060857040,0.014168789,35344,0.002482166,2.000000000,0.168474571,0.014733177,0.000866657,0.000690699,0.052753317,0.010055330,0.063458274,0.015183310,0.077750069,0.022530891,0.103746858,0.015264889,0.060857040,0.014168789
92,612856_dorsal_d2,0.054004851,0.015303923,33856,0.001958660,2.000000000,0.107741683,0.018179219,0.001069366,0.000722989,0.047686550,0.011128669,0.056466125,0.016251366,0.068822120,0.022620704,0.088272225,0.023583089,0.054004851,0.015303923
93,612856_dorsal_d3,0.051887379,0.011847135,33856,0.001885012,2.000000000,0.131910074,0.014290132,0.000840596,0.000510294,0.047081284,0.009317993,0.054336026,0.012785627,0.064507540,0.017732559,0.085176014,0.014935592,0.051887379,0.011847135
94,612856_side_w1,0.462348296,0.141332150,74380,0.027524249,90.509667729,0.106433334,0.258605529,0.015212090,0.008283070,0.470904392,0.148300550,0.461915495,0.141281477,0.402931596,0.113604996,0.470498735,0.107386023,0.462348296,0.141332150
95,612856_side_o1,0.056742050,0.014370067,6766,0.005691101,7.999999992,0.093800334,0.060672499,0.003568971,0.001821607,0.057645655,0.015787109,0.058563102,0.015463312,0.061555360,0.015457667,0.079302573,0.012577421,0.056742050,0.014370067
96,612856_ventral_b1,0.454040046,0.044696516,35910,0.006068391,31.999999932,0.105385783,0.057582636,0.003387214,0.001910398,0.468180590,0.045997924,0.455212986,0.045883631,0.383586268,0.044543425,0.474081097,0.088948187,0.454040046,0.044696516
97,612856_ventral_b2,0.440593773,0.057656863,34595,0.006716246,63.999999831,0.086863425,0.077319613,0.004548213,0.001693316,0.446060332,0.061063091,0.440162237,0.060345099,0.384796779,0.048410698,0.515540843,0.055671821,0.440593773,0.057656863
98,612856_ventral_b3,0.361024400,0.049833742,34040,0.006548711,15.999999975,0.096959569,0.067540638,0.003972979,0.001584512,0.358720136,0.049906509,0.362313275,0.051975347,0.332810135,0.047160614,0.395087409,0.046803624,0.361024400,0.049833742
99,612856_ventral_t1,0.031418900,0.006258170,183716,0.004549543,127.999999595,0.150609560,0.030207533,0.001776914,0.001477103,0.030643614,0.007294106,0.033416035,0.007148401,0.039318622,0.008290088,0.040169365,0.008728402,0.031418900,0.006258170
100,612857_crown_c1,0.063680562,0.019379983,118773,0.002932337,63.999999831,0.086052789,0.034076029,0.002004472,0.000835477,0.050008970,0.019214556,0.068078571,0.020617235,0.081739939,0.020557451,0.137898286,0.042343563,0.063680562,0.019379983
101,612857_dorsal_d1,0.048711055,0.015061225,35156,0.002204320,31.999999932,0.097378808,0.022636549,0.001331562,0.000553923,0.044283029,0.012293870,0.051210471,0.016346563,0.060711603,0.020573689,0.076189711,0.023193600,0.048711055,0.015061225
102,612857_dorsal_d2,0.052097458,0.013087876,33855,0.001992152,22.627416956,0.120913019,0.016475908,0.000969171,0.000695000,0.047939618,0.010698224,0.054636558,0.014430305,0.063426048,0.019092596,0.078709488,0.016372226,0.052097458,0.013087876
103,612857_dorsal_d3,0.058082764,0.015521883,34225,0.002101245,31.999999932,0.107888456,0.019476090,0.001145652,0.000723209,0.053153206,0.012648022,0.060788098,0.017045420,0.069875838,0.021641128,0.087540667,0.020314954,0.058082764,0.015521883
104,612857_side_w1,0.441466607,0.136883582,53007,0.028727556,63.999999831,0.128348837,0.223824047,0.013166120,0.008433648,0.446486498,0.143193042,0.441101228,0.136241693,0.389434798,0.110065926,0.460808216,0.119763061,0.441466607,0.136883582
105,612857_side_o1,0.070496033,0.030191346,6766,0.007836913,63.999999831,0.095035238,0.082463237,0.004850779,0.002069618,0.075450096,0.035545778,0.072373259,0.030491044,0.067604715,0.020161433,0.079216499,0.014973040,0.070496033,0.030191346
106,612857_ventral_b1,0.466182057,0.047944527,32761,0.006736337,45.254833888,0.105134471,0.064073536,0.003769032,0.001828060,0.474521844,0.051967574,0.467812774,0.050804433,0.402282842,0.040968256,0.462365460,0.047904371,0.466182057,0.047944527
107,612857_ventral_b2,0.442260032,0.050474977,33489,0.007087188,31.999999932,0.105007284,0.067492348,0.003970138,0.001948432,0.451983535,0.053918505,0.447096291,0.053712254,0.371383314,0.043532286,0.446482265,0.050695455,0.442260032,0.050474977
108,612857_ventral_b3,0.371947418,0.051868303,33488,0.006412361,15.999999975,0.089875989,0.071346765,0.004196869,0.001803740,0.383562419,0.055497044,0.379339973,0.055431418,0.308582294,0.040830627,0.325398512,0.027392810,0.371947418,0.051868303
109,612857_ventral_t1,0.033817054,0.007564902,190109,0.007058043,127.999999595,0.164214039,0.042980754,0.002528280,0.002292039,0.033205445,0.008686631,0.035825205,0.008430772,0.041344851,0.008952702,0.042404987,0.008513904,0.033817054,0.007564902
110,612859_crown_c1,0.066151941,0.030052568,92874,0.003572064,2.000000000,0.087002556,0.041056998,0.002415118,0.000589621,0.053130864,0.022900374,0.070022366,0.032605311,0.084681743,0.038024503,0.151030610,0.046084550,0.066151941,0.030052568
111,612859_dorsal_d1,0.056626092,0.016938069,34040,0.002880611,2.000000000,0.153699710,0.018741810,0.001102459,0.000611860,0.053684473,0.014611238,0.059040743,0.018593506,0.065996985,0.022596116,0.084928852,0.017658261,0.056626092,0.016938069
