 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
13,614288_side_o1,0.061587693,0.021606971,65255,0.003395789,7.999999992,0.125697339,0.027015603,0.001589153,0.001071194,0.057396304,0.018399697,0.064052125,0.023193711,0.072409225,0.028396428,0.100459629,0.035245605,0.061587693,0.021606971
14,614288_ventral_b1,0.331800921,0.076063280,30976,0.011349900,31.999999932,0.116324111,0.097571342,0.005739491,0.003355196,0.343541834,0.083244233,0.337871398,0.077577982,0.284262812,0.059730547,0.336453381,0.078668963,0.331800921,0.076063280
15,614288_ventral_b2,0.477585760,0.057710062,34225,0.008445427,45.254833888,0.110505439,0.076425444,0.004495614,0.002343596,0.487676192,0.061401722,0.479848135,0.059416831,0.439874390,0.049277359,0.488982234,0.052425088,0.477585760,0.057710062
16,614288_ventral_b3,0.352225305,0.042490704,33489,0.006152281,22.627416956,0.106837210,0.057585568,0.003387386,0.001681881,0.356405686,0.046063582,0.355454306,0.044264139,0.329384803,0.036561504,0.356679550,0.038746480,0.352225305,0.042490704
17,614288_ventral_t1,0.033194893,0.011425953,176583,0.010282780,90.509667729,0.154444161,0.066579275,0.003916428,0.003257010,0.028629246,0.013349699,0.037191092,0.011879206,0.036503632,0.009873590,0.036148397,0.012870102,0.033194893,0.011425953
18,614294_dorsal_d1,0.059221064,0.018035437,33124,0.002895001,2.000000000,0.169995634,0.017029855,0.001001756,0.000693866,0.051473108,0.013343046,0.062200436,0.020051534,0.074525931,0.028017612,0.102584236,0.018436009,0.059221064,0.018035437
19,614294_dorsal_d2,0.060513683,0.019773672,35343,0.003133419,2.000000000,0.158610241,0.019755463,0.001162086,0.000768653,0.052924131,0.014388760,0.063301688,0.021852837,0.076313488,0.027972928,0.100914038,0.022637557,0.060513683,0.019773672
20,614294_dorsal_d3,0.060727487,0.018605235,33488,0.003042939,2.000000000,0.172071927,0.017684110,0.001040242,0.000787985,0.052735504,0.013805138,0.063647105,0.020565953,0.076678598,0.027724076,0.103037766,0.019749398,0.060727487,0.018605235
21,614294_side_w1,0.430740435,0.127199586,99098,0.025056094,90.509667729,0.097606974,0.256703927,0.015100231,0.007053002,0.429303827,0.129998770,0.431444503,0.127402218,0.384218499,0.104755078,0.481052139,0.131049765,0.430740435,0.127199586
22,614294_side_o1,0.053577671,0.022545763,34759,0.011521387,31.999999932,0.093126285,0.123717881,0.007277522,0.003348431,0.053687511,0.024744581,0.055984986,0.023245972,0.057975200,0.018359016,0.072263709,0.017504848,0.053577671,0.022545763
23,614294_ventral_b1,0.532935620,0.052288691,34967,0.005833207,31.999999932,0.088067512,0.066235624,0.003896213,0.001540079,0.547457084,0.055176908,0.532248555,0.053997238,0.450309373,0.048407603,0.532786912,0.061420898,0.532935620,0.052288691
24,614294_ventral_b2,0.482506773,0.049599252,31506,0.006809758,22.627416956,0.099516680,0.068428312,0.004025195,0.002108088,0.485156490,0.055620757,0.479615917,0.052733346,0.427413051,0.042433513,0.551911899,0.048305746,0.482506773,0.049599252
25,614294_ventral_b3,0.394899486,0.045937339,33672,0.005522817,63.999999831,0.086194477,0.064073913,0.003769054,0.001381710,0.393151838,0.048985771,0.394618038,0.047285144,0.361992537,0.042457389,0.438820131,0.058738806,0.394899486,0.045937339
26,614294_ventral_t1,0.034278275,0.005931269,232358,0.011740661,90.509667729,0.141916317,0.082729464,0.004866439,0.004270138,0.033625531,0.007087611,0.036363329,0.007219694,0.041670286,0.009426120,0.043896735,0.008994565,0.034278275,0.005931269
27,614299_dorsal_d1,0.060137280,0.021496796,34969,0.003795460,2.000000000,0.247057778,0.015362640,0.000903685,0.000930826,0.055391549,0.018557333,0.062904944,0.024077190,0.070957867,0.023801420,0.088891468,0.017017443,0.060137280,0.021496796
28,614299_dorsal_d2,0.066269506,0.022818772,34225,0.003538106,2.000000000,0.221925421,0.015942768,0.000937810,0.000911371,0.058932671,0.018681158,0.069283953,0.026017606,0.080385124,0.025636849,0.101706184,0.018808699,0.066269506,0.022818772
29,614299_dorsal_d3,0.059963684,0.020023464,35721,0.003320529,2.000000000,0.200432367,0.016566830,0.000974519,0.000840850,0.054909943,0.016720698,0.062745807,0.022395303,0.071414019,0.023516667,0.089079642,0.018498382,0.059963684,0.020023464
30,614299_side_w1,0.295893356,0.099455837,36405,0.015015019,45.254833888,0.099670155,0.150647090,0.008861594,0.004878546,0.299780754,0.101969048,0.297941362,0.100659703,0.267176213,0.083190331,0.307529142,0.107310280,0.295893356,0.099455837
31,614299_side_o1,0.072966013,0.015039460,11280,0.005461706,45.254833888,0.098478460,0.055460919,0.003262407,0.001334907,0.077227839,0.016807484,0.075237985,0.015774017,0.070039851,0.012610167,0.094695091,0.026043725,0.072966013,0.015039460
32,614299_ventral_b1,0.438591126,0.057825957,33123,0.008273159,63.999999831,0.118212319,0.069985588,0.004116799,0.002203373,0.456672875,0.062823553,0.444237241,0.059053332,0.360138985,0.047165790,0.375038674,0.056909549,0.438591126,0.057825957
33,614299_ventral_b2,0.479985598,0.059608275,31862,0.008548586,45.254833888,0.112452939,0.076019228,0.004471719,0.002387909,0.489546595,0.065609860,0.480051677,0.061757760,0.413478861,0.045945323,0.491539879,0.051355424,0.479985598,0.059608275
34,614299_ventral_b3,0.436846382,0.054916841,34595,0.007564550,45.254833888,0.111949735,0.067570953,0.003974762,0.002016467,0.449961480,0.060304711,0.441740590,0.057495461,0.366714153,0.042788760,0.390870958,0.041714901,0.436846382,0.054916841
35,614299_ventral_t1,0.036521345,0.008008227,186292,0.010267193,127.999999595,0.162740312,0.063089425,0.003711143,0.003292501,0.036929509,0.009796920,0.038612097,0.008727703,0.041942117,0.008928643,0.044300228,0.008846322,0.036521345,0.008008227
36,614305_dorsal_d1,0.065125698,0.011877490,34596,0.002061076,2.000000000,0.145529896,0.014162559,0.000833092,0.000591666,0.058556926,0.008497683,0.067588820,0.012899747,0.081046849,0.019220420,0.109963589,0.015521839,0.065125698,0.011877490
37,614305_dorsal_d2,0.066970942,0.013455293,35343,0.002315348,2.000000000,0.146844273,0.015767370,0.000927492,0.000565418,0.060030528,0.009072147,0.069331919,0.014514752,0.083667016,0.021997043,0.115099820,0.018662812,0.066970942,0.013455293
38,614305_dorsal_d3,0.067759736,0.012928625,33856,0.002251916,2.000000000,0.144732873,0.015559117,0.000915242,0.000553421,0.061631278,0.009484555,0.070135962,0.013832108,0.083083821,0.020999621,0.113303054,0.017489369,0.067759736,0.012928625
39,614305_side_w1,0.503155076,0.120483967,61173,0.027781057,63.999999831,0.123839548,0.224331060,0.013195945,0.008442227,0.504080390,0.125287751,0.503001435,0.120908735,0.435595383,0.094280111,0.530033983,0.107597599,0.503155076,0.120483967
40,614305_side_o1,0.049009189,0.014276538,48585,0.008802069,63.999999831,0.084746458,0.103863566,0.006109622,0.002573489,0.049621045,0.015169156,0.050776016,0.014831424,0.056066154,0.013660322,0.066665711,0.015816853,0.049009189,0.014276538
41,614305_ventral_b1,0.503628629,0.036778547,34782,0.004687548,31.999999932,0.095777243,0.048942186,0.002878952,0.001078619,0.515191059,0.038494890,0.504707774,0.039491651,0.426116137,0.037308383,0.466837704,0.051470711,0.503628629,0.036778547
42,614305_ventral_b2,0.451568368,0.045119850,34967,0.007116815,15.999999975,0.111291242,0.063947667,0.003761627,0.002092533,0.454321356,0.050441370,0.450979858,0.049344409,0.392107506,0.039113391,0.521051681,0.040198910,0.451568368,0.045119850
43,614305_ventral_b3,0.431393394,0.048835951,34969,0.006730532,31.999999932,0.105337001,0.063895233,0.003758543,0.001965030,0.425364137,0.052378416,0.426957936,0.050461545,0.394217523,0.043053537,0.533028312,0.036519140,0.431393394,0.048835951
44,614307_dorsal_d1,0.066042420,0.022734160,33489,0.004025207,2.000000000,0.214019141,0.018807694,0.001106335,0.000974526,0.061079602,0.019089740,0.067987217,0.025230037,0.080530228,0.028778723,0.102773136,0.021742896,0.066042420,0.022734160
45,614307_dorsal_d2,0.069063798,0.026484563,34225,0.003846233,2.000000000,0.179187504,0.021464853,0.001262638,0.000954869,0.062042265,0.021391864,0.071113309,0.029835277,0.086483141,0.032745926,0.110864074,0.027353315,0.069063798,0.026484563
46,614307_dorsal_d3,0.072036625,0.026435756,35344,0.004560237,2.000000000,0.213075921,0.021401935,0.001258937,0.001125057,0.065306246,0.022105567,0.074258506,0.029758600,0.088314635,0.032570282,0.113716919,0.021660783,0.072036625,0.026435756
47,614307_side_w1,0.507338367,0.138662227,61525,0.030683359,63.999999831,0.131003333,0.234218152,0.013777538,0.008979037,0.515450852,0.141139981,0.508160567,0.138982933,0.429318011,0.110179030,0.506304385,0.122564634,0.507338367,0.138662227
48,614307_side_o1,0.066652877,0.030663991,87556,0.008742706,90.509667729,0.084732828,0.103179684,0.006069393,0.002488675,0.062596755,0.030928560,0.068907656,0.031996130,0.078505381,0.029373676,0.105548156,0.037848475,0.066652877,0.030663991
49,614307_ventral_b1,0.536664167,0.033010756,34225,0.005063553,15.999999975,0.114330943,0.044288558,0.002605209,0.001568999,0.547824706,0.036356312,0.534048657,0.036945515,0.456935986,0.033753256,0.531702545,0.041594892,0.536664167,0.033010756
50,614307_ventral_b2,0.507798038,0.046113798,35719,0.006157476,45.254833888,0.107562901,0.057245351,0.003367374,0.001881770,0.517543764,0.052005596,0.505774135,0.049173650,0.431577681,0.040230177,0.534305002,0.045224021,0.507798038,0.046113798
51,614307_ventral_b3,0.390676815,0.045079678,33672,0.007914996,45.254833888,0.129488272,0.061125193,0.003595600,0.002482984,0.384514390,0.047404659,0.387954587,0.046675219,0.362095600,0.040519874,0.461629054,0.039086060,0.390676815,0.045079678
52,614307_ventral_t1,0.037525649,0.008115929,195712,0.009471612,127.999999595,0.142063374,0.066671736,0.003921867,0.003297786,0.037231327,0.009122627,0.039364050,0.009020875,0.045632676,0.010029328,0.049237791,0.007950214,0.037525649,0.008115929
